"Pathway","Adjusted_Pvalue","Genes"
"alpha-mannosidase activity",0.965597546924076,"EDEM2/MAN1B1/MAN2A2/MAN2B1/MAN2B2/MAN2C1"
"transmembrane-ephrin receptor activity",0.965597546924076,"EFNA4/EFNB3/EPHA5/EPHA6/EPHA7/EPHB6"
"tropomyosin binding",0.965597546924076,"LMOD1/LMOD3/PYCARD/S100A6/TMOD3/TNNT2"
"cGMP binding",0.965597546924076,"CNGA1/CNGA2/PDE11A/PDE5A/PDE6G/PRKG1"
"nuclear vitamin D receptor binding",0.965597546924076,"MED16/MED17/MED24/MED30/RXRA/SNW1"
"amine binding",0.965597546924076,"DRD4/HTR1A/HTR2B/HTR2C/HTR3A/SATL1"
"dopamine receptor binding",0.965597546924076,"ARRB2/DLG4/GNA12/GNAS/NHERF1/PPP1R9B"
"monocarboxylate:sodium symporter activity",0.965597546924076,"SLC10A1/SLC10A3/SLC10A5/SLC5A12/SLC5A6/SLC5A8"
"ATP hydrolysis activity",0.965597546924076,"ABCA12/ABCA2/ABCA3/ABCA4/ABCA7/ABCA8/ABCB10/ABCB5/ABCB8/ABCC10/ABCC11/ABCC4/ABCC9/ABCD1/ABCD4/ABCF1/ABCF3/ABCG5/ABCG8/AFG2A/AFG2B/ATAD2B/ATAD3A/ATAD3B/ATAD3C/ATP10B/ATP13A1/ATP13A2/ATP1A3/ATP2A3/ATP2B2/ATP2C2/ATP4A/ATP5F1A/ATP5F1B/ATP5F1C/ATP6V1G1/ATP7A/ATP8B1/ATP8B2/ATP8B3/ATP9B/ATRX/BCS1L/C10orf88/CARNS1/CCT2/CCT3/CCT6A/CCT7/CCT8/CFTR/CHTF18/COQ8B/DDX19B/DDX23/DDX27/DDX28/DDX39A/DDX39B/DDX4/DDX41/DDX49/DDX51/DDX54/DDX55/DDX56/DHX16/DHX30/DHX37/DHX38/DHX58/DNAH11/DNAH3/DNAH5/DNAH7/DYNC1H1/DYNC2H1/EIF4A3/ERCC2/ERCC3/FANCM/FBH1/FIGN/GET3/HELB/HELZ2/HFM1/HSP90AB1/HSP90AB2P/HSP90AB4P/HSP90B1/HSPA2/HSPA5/HSPA7/HSPA9/IGHMBP2/KIF19/KIF1C/KIF21B/KIF22/KIF25/KIF27/KIF3C/KIF7/KIFC2/LONP1/MCM2/MCM5/MCM7/MOV10/NAV1/NAV2/NAV3/NLRP10/OLA1/PEX6/PIF1/PMS2P3/PMS2P5/PSMC1/PSMC2/PSMC3/PSMC4/PSMC5/RAD51B/RECQL4/RECQL5/RFC2/RUVBL1/RUVBL2/SHOC1/SKIC2/SMC1B/SPG7/SRPRA/SWSAP1/TAP1/TCP1/TOR1A/TOR1B/TOR2A/TOR3A/TOR4A/TRAP1/TWNK/UPF1/VPS4A/WRNIP1/XRCC6"
"GTPase regulator activity",0.965597546924076,"ABR/ACAP1/ACAP3/ADAP1/ADRA2A/AGAP1/AGAP3/AGFG2/ALS2CL/ARFGAP1/ARFGAP2/ARFGEF1/ARFGEF3/ARHGAP1/ARHGAP11B/ARHGAP15/ARHGAP23/ARHGAP27/ARHGAP28/ARHGAP30/ARHGAP33/ARHGAP36/ARHGAP39/ARHGAP4/ARHGAP45/ARHGAP5/ARHGDIA/ARHGEF1/ARHGEF15/ARHGEF18/ARHGEF19/ARHGEF26/ARHGEF38/BCR/CYTH1/CYTH2/CYTH3/DEF6/DENND1C/DENND4A/DENND4B/DENND6B/DNAJA3/DOCK10/ECT2L/EEF1B2/EIF2B1/EIF2B3/EIF2B4/EIF2B5/ELMO1/ELMOD1/EPS8L1/EPS8L2/ERRFI1/EVI5/EVI5L/FGD3/FGD5/FRMD7/GCGR/GDI1/GIT1/GMIP/GPS1/GPS2/GPSM1/GPSM2/GPSM3/GRB2/GRIPAP1/GRTP1/HERC1/HTR2B/ITGB1BP1/JUN/KIAA1755/KNDC1/KRIT1/LAMTOR1/LAMTOR2/LAMTOR4/LLGL1/LLGL2/MCF2L2/MON1A/MYCBP2/MYO9A/NF1/NGB/NGEF/NPRL2/NPRL3/NUCB1/OPHN1/PDE6D/PDGFRB/PGAM5/PLCB1/PLCE1/PLCG1/PLEKHG2/PLEKHG4/PLEKHG5/PLEKHG6/PLXNB1/PREB/PREX2/PTGIR/RABEP2/RALGAPA2/RALGDS/RANBP1/RANBP2/RANBP3/RANGAP1/RANGRF/RAP1GAP/RAPGEF1/RASA3/RASAL3/RASGRP2/RCC1/RCC1L/RCC2/RGL2/RGS1/RGS10/RGS12/RGS14/RGS16/RGS20/RGS7/RHOF/RIC8A/RIMS1/RIN1/RIN3/RINL/RTKN/RUNDC3A/SBF1/SBF2/SEC61B/SESN2/SGSM2/SH2D3A/SH3BP1/SIPA1/SPATA13/SRGAP1/SRGAP3/STXBP5/STXBP5L/TBC1D10A/TBC1D10B/TBC1D10C/TBC1D13/TBC1D16/TBC1D17/TBC1D19/TBC1D22B/TBC1D25/TBC1D3B/TBC1D3G/TBC1D3L/TBC1D9B/TBCD/TBCK/THG1L/TNK2/TSC2/VAV1/VAV2/VPS9D1/WAS"
"nucleoside-triphosphatase regulator activity",0.965597546924076,"ABR/ACAP1/ACAP3/ADAP1/ADRA2A/AGAP1/AGAP3/AGFG2/ALS2CL/ARFGAP1/ARFGAP2/ARFGEF1/ARFGEF3/ARHGAP1/ARHGAP11B/ARHGAP15/ARHGAP23/ARHGAP27/ARHGAP28/ARHGAP30/ARHGAP33/ARHGAP36/ARHGAP39/ARHGAP4/ARHGAP45/ARHGAP5/ARHGDIA/ARHGEF1/ARHGEF15/ARHGEF18/ARHGEF19/ARHGEF26/ARHGEF38/BCR/CYTH1/CYTH2/CYTH3/DEF6/DENND1C/DENND4A/DENND4B/DENND6B/DNAJA3/DOCK10/ECT2L/EEF1B2/EIF2B1/EIF2B3/EIF2B4/EIF2B5/ELMO1/ELMOD1/EPS8L1/EPS8L2/ERRFI1/EVI5/EVI5L/FGD3/FGD5/FRMD7/GCGR/GDI1/GIT1/GMIP/GPS1/GPS2/GPSM1/GPSM2/GPSM3/GRB2/GRIPAP1/GRTP1/HERC1/HTR2B/ITGB1BP1/JUN/KIAA1755/KNDC1/KRIT1/LAMTOR1/LAMTOR2/LAMTOR4/LLGL1/LLGL2/MCF2L2/MON1A/MYCBP2/MYO9A/NF1/NGB/NGEF/NPRL2/NPRL3/NUCB1/OPHN1/PDE6D/PDGFRB/PGAM5/PLCB1/PLCE1/PLCG1/PLEKHG2/PLEKHG4/PLEKHG5/PLEKHG6/PLXNB1/PREB/PREX2/PTGIR/RABEP2/RALGAPA2/RALGDS/RANBP1/RANBP2/RANBP3/RANGAP1/RANGRF/RAP1GAP/RAPGEF1/RASA3/RASAL3/RASGRP2/RCC1/RCC1L/RCC2/RGL2/RGS1/RGS10/RGS12/RGS14/RGS16/RGS20/RGS7/RHOF/RIC8A/RIMS1/RIN1/RIN3/RINL/RTKN/RUNDC3A/SBF1/SBF2/SEC61B/SESN2/SGSM2/SH2D3A/SH3BP1/SIPA1/SPATA13/SRGAP1/SRGAP3/STXBP5/STXBP5L/TBC1D10A/TBC1D10B/TBC1D10C/TBC1D13/TBC1D16/TBC1D17/TBC1D19/TBC1D22B/TBC1D25/TBC1D3B/TBC1D3G/TBC1D3L/TBC1D9B/TBCD/TBCK/THG1L/TNK2/TSC2/VAV1/VAV2/VPS9D1/WAS"
"N-acyltransferase activity",0.966005893438377,"AANAT/ABHD14B/BAAT/BRD1/BRPF1/CERS2/CERS4/GLYAT/GLYATL1/HGSNAT/ING4/JADE2/KAT2A/KAT5/KAT8/MEAF6/NAA10/NAA20/NAA40/NAA60/NAA80/NAT14/NAT8B/NAT9/NMT1/PLAAT1/PLAAT3/PLAAT4/SAT2/SATL1/SMARCE1/TAF10/TAF1L/TGM2"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.967264698728407,"ACER1/ACY3/ADA/ADAD1/ADARB1/ADAT3/AGA/ALLC/AMDHD1/AMDHD2/AMPD1/AMPD2/APMAP/APOBEC2/APOBEC3C/APOBEC3G/APOBEC3H/ARG2/ASPA/DCTD/DPYSL4/FAAH/GCH1/GNPDA1/HDAC1/HDAC11/HDAC3/HDAC5/HDAC6/HDAC7/HINT1/HINT3/MIER2/MTA2/NADSYN1/NIT1/NTAN1/OPLAH/PARK7/PDF/PGLYRP4/RIDA/SIRT2/SIRT3/SIRT6/SIRT7/TGM2/UPB1/ZBP1"
"ATPase-coupled monoatomic cation transmembrane transporter activity",0.967890536596937,"ABCC9/ATP13A1/ATP13A2/ATP1A3/ATP2A3/ATP2B2/ATP2C2/ATP4A/ATP5F1B/ATP6V0B/ATP6V0C/ATP6V0D1/ATP6V0E1/ATP6V0E2/ATP6V1E1/ATP6V1F/ATP6V1G1/ATP7A/TCIRG1/TMEM94"
"NADP binding",0.967890536596937,"DHCR7/DUOX1/FMO2/FMO3/G6PD/GAPDH/GAPDHS/GLYR1/GMDS/GRHPR/KCNAB1/ME1/MTHFR/NDOR1/NOS1/POR/QDPR/SPR/SRD5A1/TM7SF2"
"translation regulator activity, nucleic acid binding",0.968231266108188,"ABCF1/ABTB1/BOLL/CELF4/CTIF/DENR/EEF1A1/EEF1A2/EEF1B2/EEF2/EEFSEC/EIF1/EIF1AD/EIF1B/EIF2B1/EIF2B3/EIF2B4/EIF2B5/EIF3B/EIF3C/EIF3D/EIF3F/EIF3G/EIF3H/EIF3I/EIF3K/EIF3M/EIF4H/EIF5A/EIF6/GCN1/MIF4GD/MRPL58/PAIP1/PAIP2/PURA/RARA/TSFM/TUFM/ZNF540"
"transferase activity, transferring nitrogenous groups",0.968231266108188,"AGXT2/BCAT2/BLVRB/GAPDH/GOT1/GOT1L1/GPAA1/GPT/GPT2/PHYKPL/TAT"
"clathrin binding",0.968231266108188,"AP1B1/AP4B1/BIN1/CALY/CEMIP/CLBA1/CLTA/CLTB/EPN1/GAK/HIP1R/NSG1/SNAP91/TOM1/TOM1L1/TRPC5"
"transition metal ion transmembrane transporter activity",0.968231266108188,"ATP13A1/ATP2C2/ATP7A/MCOLN1/MCOLN2/SLC25A28/SLC30A10/SLC30A2/SLC30A3/SLC30A8/SLC39A11/SLC39A13/SLC39A2/SLC39A3/SLC39A4/SLC39A7"
"organic hydroxy compound transmembrane transporter activity",0.968231266108188,"ABCA4/ABCC11/ABCC4/AQP10/AQP11/AQP3/ASIC3/MFSD10/SLC10A1/SLC10A3/SLC10A5/SLC22A1/SLC44A2/SLC5A1/SLC5A12/SLC5A3/SLC5A8/SLC6A2/SLCO1B1/SLCO2B1/STRA6"
"organic acid transmembrane transporter activity",0.968231266108188,"ABCC11/ABCC4/ABCD1/ABCD4/CTNS/FABP2/GRIA1/GRIA2/GRIA4/GRIK1/GRIK2/GRIN2A/GRIN2B/GRIN2D/GRIN3B/MFSD12/MPC1/MPC1L/NHERF1/SFXN3/SLC10A1/SLC10A3/SLC10A5/SLC16A11/SLC16A4/SLC17A6/SLC1A1/SLC1A2/SLC1A4/SLC1A5/SLC1A7/SLC22A13/SLC25A1/SLC25A10/SLC25A11/SLC25A18/SLC25A22/SLC25A29/SLC25A38/SLC26A3/SLC26A6/SLC26A7/SLC27A1/SLC27A4/SLC27A5/SLC2A1/SLC36A2/SLC36A3/SLC38A10/SLC38A4/SLC38A5/SLC38A7/SLC3A1/SLC3A2/SLC5A12/SLC5A6/SLC5A8/SLC66A1/SLC66A1LP/SLC6A14/SLC6A15/SLC6A7/SLC7A11/SLC7A14/SLC7A5/SLCO1B1/SLCO2B1"
"four-way junction DNA binding",0.968231266108188,"ABL1/FANCM/HMGB1/HMGB2/MEN1/RAD51B/XRCC3"
"ephrin receptor activity",0.968231266108188,"EFNA4/EFNB3/EPHA2/EPHA5/EPHA6/EPHA7/EPHB6"
"DNA binding, bending",0.968231266108188,"FOXD1/HHEX/HMGA1/HMGA2/HMGB1/HMGB2/SAP30L"
"voltage-gated monoatomic anion channel activity",0.968231266108188,"CLCN2/CLCN6/CLCN7/TMC4/VDAC1/VDAC2/VDAC3"
"phospholipid scramblase activity",0.968231266108188,"ANO3/ANO4/ANO9/ATG9A/CLPTM1L/VDAC2/XKR4"
"GABA receptor binding",0.968231266108188,"CLPTM1/ERBB4/GABARAPL1/GABRB1/GABRG1/LHFPL4/TRAK1"
"proteasome binding",0.968231266108188,"ADRM1/BAG6/DNAJB2/PSMF1/PSMG1/RAD23A/UBAC1"
"protein phosphatase activator activity",0.968231266108188,"B3GAT3/CALM3/IGFBP3/PPP2R5B/PPP2R5D/PPP4R3C/PTPA"
"cadherin binding involved in cell-cell adhesion",0.968231266108188,"ANXA2/BAIAP2L1/CDC42EP1/PAK4/PDLIM1/PPP1CA/TMOD3"
"xenobiotic transmembrane transporter activity",0.97375803578163,"ABCA3/ABCA8/ABCB5/ABCC10/ABCC11/ABCC4/ATRAID/SLC22A1/SLC22A18/SLC22A8/SLC2A1/SLC47A2"
"chromatin-protein adaptor activity",0.974142481575918,"BRD1/CASC11/CCDC38/GLYR1/H2AX/HDGFL2/HTATSF1/ING2/MALAT1/NEAT1/PARTICL/PIH1D1/PTENP1-AS/RAD17/RPA1/THAP7/TONSL"
"alcohol binding",0.974250944774041,"ADAP1/ADH4/ADH7/ANXA6/ASTN2/C8G/CD81/CRABP2/CYTH2/GRAMD1A/ITPR1/ITPR2/LRAT/NFE2L1/NPC2/NR1H3/OSBPL5/OSBPL7/PROM1/RBP2/RLBP1/SCP2/SIDT1/SOAT2/STAR/STARD3/STARD3NL/STRA6/SYT2/TRPC5/TSPO/VDAC1/VDAC2"
"ATPase regulator activity",0.974250944774041,"AHSA1/AHSA2P/ATP1B3/ATP6AP1/BAG1/BAG3/CCAR2/DNAJB1/DNAJB2/DNAJC1/DNAJC19/HSPA4L/HSPBP1/HYOU1/KATNB1/PFN1/PLN/SIL1"
"gamma-tubulin binding",0.974250944774041,"B9D2/BLOC1S2/BRSK1/CEP70/FEZ1/GIT1/MARK4/NDRG1/RAB11FIP5/TUBGCP2/TUBGCP6/WASH6P/WASHC1"
"sialyltransferase activity",0.974250944774041,"ST3GAL1/ST3GAL2/ST3GAL3/ST3GAL4/ST6GALNAC4/ST6GALNAC5/ST8SIA2/ST8SIA3"
"phosphatidylinositol-5-phosphate binding",0.974250944774041,"PHLDA3/PLCZ1/PLEKHF1/SAP30L/SNX3/TOM1/WASHC2C/WIPI2"
"peptide hormone receptor binding",0.974250944774041,"ADCYAP1/CCK/CRH/GNAO1/GNAS/GRIA1/PSMC5/UCN"
"cargo adaptor activity",0.974250944774041,"AP1G2/AP1M1/AP1M2/AP1S1/AP2A1/AP2M1/AP2S1/HIP1R"
"S-adenosyl-L-methionine binding",0.974250944774041,"FTSJ1/KMT5C/METTL17/MOCS1/PCIF1/PRMT1/TPMT/TSR3"
"catalytic activity, acting on DNA",0.974250944774041,"AEN/ALKBH2/ALKBH4/ANKLE1/APEX1/APEX2/APLF/ATRX/CHRAC1/CHTF18/DDX12P/DFFB/DHX30/DNASE1L1/DNASE1L2/DNASE2/DNMT1/EME1/EME2/ENDOG/ENDOV/ERCC1/ERCC2/ERCC3/ERCC6L2/EXO5/FANCM/FBH1/FEN1/FTO/HELB/HFM1/HLTF/HMGA1/HMGA2/IGHMBP2/ISG20/LIG1/LIG3/MAU2/MCM2/MCM5/MCM7/MGMT/MPG/MUS81/NAV2/NEIL1/NEIL2/NEIL3/NTHL1/PCNA/PIF1/PLD3/PLD4/PMS2P3/PMS2P5/POLD1/POLD4/POLE3/POLE4/POLG/POLL/POLM/PTGES3/RAD17/RAD51B/RAD9A/RECQL4/RECQL5/REV3L/RFC2/RPS3/RUVBL1/RUVBL2/SHPRH/SMARCA1/SMARCA4/TERC/TOP1MT/TREX2/TWNK/UNG/UPF1/VPS72/WRNIP1/XRCC1/XRCC3/XRCC6"
"lysophospholipase activity",0.974250944774041,"ABHD12/GDE1/LYPLA2/MGLL/PLA2G15/PLA2G4B/PLA2G6/PNPLA6/PNPLA7"
"solute:proton symporter activity",0.974250944774041,"CTNS/SLC25A18/SLC25A22/SLC25A3/SLC36A2/SLC36A3/SLC45A1/SLC45A2/SLC45A3"
"semaphorin receptor binding",0.974250944774041,"PLXNB1/RIT2/SEMA3E/SEMA3G/SEMA4B/SEMA4C/SEMA4F/SEMA6C/SH3BP1"
"cAMP binding",0.974250944774041,"CNGA1/CNGA2/HCN1/HCN2/HCN3/HCN4/PDE4A/POPDC3/PRKAR1B"
"histone acetyltransferase binding",0.974250944774041,"BCAS3/CEBPB/CITED2/EID1/KANSL1L/PCNA/SIRT2/TRIP4/ZBTB7A"
"lipase activator activity",0.974250944774041,"APOA5/CCL5/CCL8/FYN/HRAS/LCK/PDGFRB/SRC/STX4"
"acetylation-dependent protein binding",0.974250944774041,"ATAD2B/BRD3/BRD9/CARM1/DPF2/MLLT1/TAF1L/THAP7/YEATS4"
"NAD+-protein ADP-ribosyltransferase activity",0.974250944774041,"ART1/ART4/PARP10/PARP12/PARP16/PARP3/PARP6/SIRT2/SIRT6"
"rDNA binding",0.974250944774041,"ALKBH2/GTF3C5/MAF1/TSPYL2"
"RNA polymerase I core promoter sequence-specific DNA binding",0.974250944774041,"SMARCA4/SMARCB1/TAF1C/UBTF"
"inositol-polyphosphate 5-phosphatase activity",0.974250944774041,"INPP5D/INPP5E/INPP5K/INPPL1"
"purine nucleobase transmembrane transporter activity",0.974250944774041,"SLC25A4/SLC25A5/SLC28A2/SLC29A2"
"profilin binding",0.974250944774041,"ACTG1/DBN1/EVL/PCLO"
"glycine transmembrane transporter activity",0.974250944774041,"SLC25A38/SLC36A2/SLC36A3/SLC38A5"
"store-operated calcium channel activity",0.974250944774041,"ORAI1/ORAI2/ORAI3/TRPC5"
"branched-chain amino acid transmembrane transporter activity",0.974250944774041,"SLC3A2/SLC6A14/SLC6A15/SLC7A5"
"1-phosphatidylinositol-3-kinase activity",0.974250944774041,"PIK3C2B/PIK3C2G/PIK3CD/PIK3CG"
"hydrolase activity, acting on ether bonds",0.974250944774041,"AKR7A2/EPHX1/RNPEP/TMEM86B"
"ether hydrolase activity",0.974250944774041,"AKR7A2/EPHX1/RNPEP/TMEM86B"
"cobalamin binding",0.974250944774041,"CD320/MMAB/MMACHC/TCN2"
"medium-chain fatty acid-CoA ligase activity",0.974250944774041,"ACSF2/ACSM2A/ACSM6/ACSS3"
"phosphatidylinositol trisphosphate phosphatase activity",0.974250944774041,"INPP5D/INPP5E/INPP5K/INPPL1"
"chondroitin sulfate binding",0.974250944774041,"AGRN/IMPG1/MDK/RTN4RL1"
"retromer complex binding",0.974250944774041,"M6PR/RAB7A/SNX3/WASHC2C"
"actin binding",0.974250944774041,"ABI3/ABL1/ABLIM3/ABRA/ACE/ACTN4/ACTR3B/ACTR3C/ADCY8/ADD1/ADSS1/ALKBH4/ANTXR1/ARHGAP27/ARPC2/ARPC4/ARPC5L/BAIAP2L1/BCL7B/BIN1/CAMK2B/CAP2/CAPG/CAPZB/CDK5R1/CFL1/CORO1A/CORO1B/CORO2A/CORO7/COTL1/CROCC/CSRP3/CXCR4/DBN1/DMTN/DST/DSTN/EMD/ENC1/EPS8L1/EPS8L2/EVL/EZR/FHOD1/FHOD3/FLII/FLNA/FMN2/FMNL1/FXYD5/GAS2L1/GBP1/GIPC1/GMFG/HCLS1/HDAC6/HDGF/HIP1R/IMPACT/INF2/INPPL1/KLHL17/KPTN/LDB3/LIMCH1/LIMD2/LMOD1/LMOD3/LRRC10/LRRC27/LSP1/MAEA/MAP1B/MAP1S/MARCKSL1/MIB2/MICAL1/MICALL2/MRTFA/MSN/MSRB2/MYBPC2/MYH10/MYH11/MYH2/MYO1C/MYO1F/MYO1G/MYO1H/MYO5B/MYO9A/MYOT/MYOZ3/MYRIP/NEB/NRAP/OPHN1/P4HB/PANX1/PARVB/PARVG/PDLIM1/PDLIM2/PDLIM4/PDLIM7/PFN1/PFN4/PHPT1/PICK1/POF1B/PPP1R42/PPP1R9B/PRKN/PSTPIP1/RUSC1/S100A4/SAMD14/SHROOM3/SHROOM4/SLC6A2/SMTN/SNTA1/SNTG1/SPIRE2/SPTBN1/SPTBN5/SSH3/SYNPO2L/TAGLN/TAGLN2/TLNRD1/TMEM201/TMOD3/TMSB10/TMSB4X/TNNC1/TNNI2/TNNI3/TNNT2/TPM2/TPM3/TPRN/TRIOBP/TRPC5/TTN/TWF2/UTRN/VILL/VPS16/VPS18/WAS/WASH6P/WASHC1/WDR1/WHAMM/XIRP2"
"G protein-coupled amine receptor activity",0.974250944774041,"ADRA1D/ADRA2A/ADRA2B/CHRM4/CHRM5/DRD4/GPR21/HTR1A/HTR1D/HTR2B/HTR2C/HTR4/TAAR1/TAAR5/ZNF219"
"ligase activity, forming carbon-sulfur bonds",0.974250944774041,"ACSBG2/ACSF2/ACSF3/ACSM2A/ACSM6/ACSS1/ACSS3/DIP2A/SAE1/SLC27A1/SLC27A3/SLC27A4/SLC27A5/UBA1/UBA7"
"outward rectifier potassium channel activity",0.976134192029984,"KCNB1/KCND1/KCND2/KCNK12/KCNK2/KCNK5/KCNK6/KCNQ1/KCNT1/KCNT2"
"ATPase-coupled intramembrane lipid transporter activity",0.976134192029984,"ABCA12/ABCA2/ABCA3/ABCA4/ABCA7/ATP10B/ATP8B1/ATP8B2/ATP8B3/ATP9B"
"acetylglucosaminyltransferase activity",0.976134192029984,"B3GNT2/B3GNT4/B3GNT7/B4GAT1/EXTL1/GCNT3/GCNT7/HEXB/MFNG/MGAT1/MGAT4B/MGAT4C/MGAT4D/POMGNT1/POMGNT2/RFNG"
"hydro-lyase activity",0.976134192029984,"ACO2/ALAD/CA10/CA11/CA2/CA5BP1/ECHS1/ENO1/ENO2/ENO3/ENO4/FASN/FH/GATD1/GMDS/HACD1/HADHA/HTD2/NAXD/PARK7/PCBD1/UROS"
"glycosyltransferase activity",0.976134192029984,"ALG12/ALG3/APRT/ART1/ART4/B3GALNT1/B3GALNT2/B3GALT1/B3GALT2/B3GALT4/B3GALT5/B3GALT6/B3GAT1/B3GAT3/B3GNT2/B3GNT4/B3GNT7/B3GNT9/B4GALNT4/B4GALT2/B4GALT3/B4GALT7/B4GAT1/CHPF/CHPF2/CHSY3/COLGALT1/EXTL1/FUT11/FUT3/FUT5/FUT9/GALNT10/GALNT12/GALNT17/GALNT2/GALNT4/GALNT6/GALNT9/GBA2/GCNT3/GCNT7/GLT6D1/GLT8D1/GXYLT2/GYG2/HAS2/HEXB/HPRT1/LARGE2/MFNG/MGAT1/MGAT4B/MGAT4C/MGAT4D/OSTC/PARP10/PARP12/PARP16/PARP3/PARP6/PGAP4/PIGZ/PLOD3/POFUT2/POGLUT3/POMGNT1/POMGNT2/POMT1/POMT2/PYGB/QPRT/QTRT1/RFNG/RPN1/RPN2/SIRT2/SIRT6/ST3GAL1/ST3GAL2/ST3GAL3/ST3GAL4/ST6GALNAC4/ST6GALNAC5/ST8SIA2/ST8SIA3/TYMP/UGT2A1/UGT2A3/UGT2B10/UGT2B7/UGT3A1/UPP1/XXYLT1/XYLT2"
"aminoacyl-tRNA editing activity",0.976134192029984,"AARS1/AARS2/DTD1/TARS2/VARS1"
"nucleotide-sugar transmembrane transporter activity",0.976134192029984,"SLC35A2/SLC35A4/SLC35B1/SLC35C1/SLC35D2"
"5'-nucleotidase activity",0.976134192029984,"NT5C/NT5C3A/NT5C3B/NT5DC2/NT5M"
"fucosyltransferase activity",0.976134192029984,"FUT11/FUT3/FUT5/FUT9/POFUT2"
"polyol transmembrane transporter activity",0.976134192029984,"AQP10/AQP11/AQP3/SLC5A1/SLC5A3"
"MAP kinase tyrosine/serine/threonine phosphatase activity",0.976134192029984,"DUSP1/DUSP2/DUSP4/DUSP5/DUSP8"
"insulin-like growth factor I binding",0.976134192029984,"IGFBP1/IGFBP3/IGFBP4/IGFBP6/LRP2"
"myosin heavy chain binding",0.976134192029984,"CORO1A/LIMCH1/MYL9/PDLIM2/SPTBN5"
"co-receptor binding",0.976134192029984,"BMP2/DKK1/TFR2/WNT3A/WNT9B"
"histone H3K9 methyltransferase activity",0.976134192029984,"ASH1L/EHMT2/MECOM/PRDM8/SUV39H1"
"HMG box domain binding",0.976134192029984,"ALX4/GATA3/HOXC4/OLIG2/PRRX1"
"glycerophospholipid flippase activity",0.976134192029984,"ABCA3/ABCA4/ATP10B/ATP8B1/ATP8B2"
"phosphotyrosine residue binding",0.978018913138559,"ABL1/FGR/GRAP/GRAP2/GRB2/LCK/NCK2/PFN1/PTPN6/SH2D3A/SHC1/SHC3/SHD/SOCS3/VAV1/VAV2/ZAP70"
"metalloexopeptidase activity",0.983406410136747,"ACE/AEBP1/AGBL1/AOPEP/CNDP2/CPB2/CPN1/CPXM1/CPZ/DPP3/ENPEP/LAP3/LNPEP/MATCAP1/MMP14/MMP15/MMP16/MMP17/NPEPL1/PEPD/RNPEP/RNPEPL1/TRHDE/XPNPEP2"
"aldehyde dehydrogenase (NAD+) activity",0.983406410136747,"ADH4/ALDH1A2/ALDH1A3/ALDH1L2/ALDH2/ALDH4A1"
"MAP kinase kinase activity",0.983406410136747,"MAP2K1/MAP2K2/MAP2K3/MAP2K7/MAPK10/MAPKAPK3"
"water channel activity",0.983406410136747,"AQP10/AQP11/AQP3/AQP6/AQP8/MIP"
"mannosidase activity",0.983406410136747,"EDEM2/MAN1B1/MAN2A2/MAN2B1/MAN2B2/MAN2C1"
"bioactive lipid receptor activity",0.983406410136747,"FFAR1/LPAR2/S1PR4/S1PR5/SPHK1/SPHK2"
"dynein heavy chain binding",0.983406410136747,"DNAI1/DNAI2/DNAI4/DNALI1/DYNC2I2/NISCH"
"I-SMAD binding",0.983406410136747,"AXIN1/AXIN2/SMAD3/SMAD7/SMURF1/TGFB1I1"
"scaffold protein binding",0.983406410136747,"ATG4B/CACNA1H/CDC37/CRIPT/DLG4/DLL1/FYN/GRIA1/GRID2/GRIK2/GRM2/IKBKB/ITPR2/KCNQ1/MAP2K1/MAP2K2/NCK2/NLGN1/NOS1/PANX1/PARK7/PSAP/SRC/UBTF/XRCC6"
"single-stranded RNA binding",0.983406410136747,"A1CF/CBX4/CBX6/CBX8/CNBP/DAZAP1/DHX58/EIF4A3/ENDOV/HNRNPA1/HNRNPDL/HNRNPF/IGHMBP2/ILF3/JMJD6/KHDRBS1/LONP1/LSM14A/MCRS1/PABPC1L2B/PABPC4/PABPN1/PIWIL1/POLR2G/PTBP1/PUS1/SNRPC/SRA1/SSB/U2AF2/ZFR2"
"phosphotransferase activity, phosphate group as acceptor",0.983406410136747,"AK1/AK3/CARD11/CMPK1/DTYMK/GUK1/IP6K1/IP6K2/IP6K3/NME3/NME4/PMVK/PPIP5K1"
"monocarboxylic acid transmembrane transporter activity",0.983406410136747,"ABCC11/ABCC4/ABCD1/ABCD4/FABP2/MPC1/MPC1L/NHERF1/SLC10A1/SLC10A3/SLC10A5/SLC16A11/SLC16A4/SLC1A4/SLC22A13/SLC26A6/SLC27A1/SLC27A4/SLC27A5/SLC2A1/SLC5A12/SLC5A6/SLC5A8/SLC7A14/SLCO1B1/SLCO2B1"
"phosphatidylserine binding",0.983406410136747,"ADGRB1/ANXA11/ANXA2/ANXA4/ANXA5/ANXA6/CD300A/CPNE1/CPNE6/GAS6/GSDMB/GSDMD/HMGB1/MARK1/MFGE8/OSBPL5/PLCD1/PLEKHN1/RPE65/TIMD4"
"protein disulfide isomerase activity",0.983406410136747,"CRELD2/P4HB/PDIA3/PDIA4/PDIA6/QSOX1/QSOX2"
"polypeptide N-acetylgalactosaminyltransferase activity",0.983406410136747,"GALNT10/GALNT12/GALNT17/GALNT2/GALNT4/GALNT6/GALNT9"
"water transmembrane transporter activity",0.983406410136747,"AQP10/AQP11/AQP3/AQP6/AQP8/MIP/SLC5A1"
