"Pathway","Adjusted_Pvalue","Genes"
"cytoskeleton-dependent intracellular transport",0.910513161661225,"ACTN4/AP3D1/AP3S1/ARL8A/ATG16L1/BAG3/BICDL1/BLOC1S2/BLOC1S3/BLOC1S4/BORCS5/BORCS6/CALY/CCDC38/CCDC88B/CDC42/CEP131/DST/DTNBP1/DYNC1H1/DYNC2H1/DYNC2I2/FEZ1/FLOT2/FNBP1L/FUZ/HDAC6/HOOK2/HSPB1/IFT140/IFT20/IFT22/IFT27/IFT43/IFT52/IFT57/IFT70A/IFT70B/INTU/KIF1C/KLC3/KXD1/LAMP1/LCA5L/MAP1B/MAP1S/MAP6D1/MAPK8IP3/MYO1C/MYO5B/PCM1/PEX14/PPFIA2/PRKCZ/PURA/RAB1A/RABL2B/RHOT2/SNAPIN/SOD1/SPAG17/SPG7/SSNA1/STK11/SUN1/SUN2/TMEM201/TMEM230/TRAK1/TRIM46/TTC21B/TUBA1A/TUBA1B/TUBA1C/TUBB/UBB/UXT"
"RNA methylation",0.910513161661225,"AKT1/BUD23/DALRD3/FBL/FTSJ1/FTSJ3/GTPBP3/HENMT1/HSD17B10/MEPCE/METTL15P1/METTL25B/MRM1/MRM3/NSUN2/NSUN5/RAMACL/RBM15B/SNRPB/SNRPD2/SNRPD3/SNRPE/SNRPF/TFB2M/THADA/TRDMT1/TRMT1/TRMT112/TRMT2B/TRMT6/TRMT61A/WDR6"
"artery morphogenesis",0.910513161661225,"ADGRF5/AKT3/ANGPTL3/APOB/APOE/CITED2/COMP/EDNRA/EFEMP2/ENG/EYA1/FKBP10/FOXC2/FOXF1/GJA5/HAND2/HEY1/HOXA13/LRP2/MDK/MEGF8/NAGLU/NF1/NFATC3/NOTCH3/NPRL3/PDGFRB/PRRX1/SMAD7/SRF/STRA6/TBX2"
"regulation of DNA-templated transcription initiation",0.910513161661225,"CDK4/CEBPA/CTNNBIP1/ERCC1/GTF2A2/HMGB1/HNF1A/JUN/KAT8/MED10/MED15/MED16/MED17/MED18/MED22/MED24/MED25/MED27/MED29/MED30/MED8/MED9/MORC1/NFKBIA/PCID2/SRF/TAF10/TAF6/THRA/TWIST1/WNT10B/ZNHIT1"
"negative regulation of protein kinase activity",0.910513161661225,"ABL1/ADARB1/ADIPOQ/AKT1/AKT1S1/APC/APOE/BMP2/CD300A/CDK5RAP1/CDK5RAP3/CDKN1A/CDKN1B/CDKN1C/CDKN2A/CHMP6/DBNDD2/DNAJA3/DUSP1/DUSP22/ERRFI1/GADD45A/GPRC5A/GSTP1/HHEX/HSPB1/HYAL2/INPP5K/ITGB1BP1/LILRB4/MAPK8IP1/MEN1/MIR103A1/MVP/NF1/NPM1/NUP62/PKIG/PPIA/PPM1E/PPM1F/PRKRIP1/PTPN1/PYCARD/QARS1/RGS14/RTRAF/SMPD1/TARBP2/TESK1/TNFAIP3/TRIB2/TRIB3/TSC2/VPS25/WARS1/ZFYVE28/ZGPAT"
"cerebral cortex development",0.910513161661225,"ADGRG1/AKIRIN2/ARHGAP11B/ARX/ASCL1/ATOH1/BAX/CCDC141/CDH2/CDK5/CDK5R1/DAB1/EMX1/EMX2/FLNA/FOS/FOXG1/FOXP2/GRIA1/H2AJ/H2AX/KCNA1/LAMB1/MBOAT7/MDGA1/MDK/NF1/NKX2-1/NOTCH2NLA/NOTCH2NLB/NOTCH2NLC/NR2E1/NSUN5/PEX5/PLCB1/PPP1R9B/RELN/RHOA/SLC2A1/SOCS7/SRD5A1/SUN1/SUN2/TACC2/TMEM14B/TUBA1A/TUBB2A/TUBB2B/WDR62"
"sulfur amino acid metabolic process",0.910513161661225,"ADI1/BHMT/BLMH/CPS1/ENOPH1/MAT1A/MPST/MRI1/MSRA/MTHFR/NOX4/SLC7A11/SMS/TST"
"immune response to tumor cell",0.910513161661225,"ADAM15/HLA-A/HLA-DRB1/HMGB1/HRG/IL12A/IL12B/IL4I1/NECTIN2/NKG7/PDCD1/PRF1/SLC22A13/TGFB1"
"regulation of type 2 immune response",0.910513161661225,"ARG2/ASCL2/CD74/CD81/ECM1/GATA3/IL27RA/IL4R/IL6/NDFIP1/PRKCZ/RARA/STAT6/TBX21"
"aminoglycan catabolic process",0.910513161661225,"CEMIP/CHI3L2/CHIA/FUCA1/GLB1/GUSB/HEXB/HYAL2/IDUA/LYVE1/OVGP1/PGLYRP4/SGSH/TGFB1"
"glycoprotein catabolic process",0.910513161661225,"CST3/EDEM2/FBXO2/FBXO44/FBXO6/GLB1/GUSB/HGSNAT/IDUA/MAN1B1/MMP12/NAGLU/NEU4/SGSH"
"negative regulation of smoothened signaling pathway",0.910513161661225,"CD3E/CDK20/ENPP1/GPR161/GPR37L1/HHIP/KIF7/MEGF8/PRKACA/RACK1/RFX4/TMED2/TULP3/ULK3"
"protein localization to postsynaptic specialization membrane",0.910513161661225,"C1QL2/CACNA2D2/CACNG2/CACNG3/DLG4/ERBB4/GPSM2/HRAS/LGI1/LHFPL4/NETO2/PRKCZ/VPS26B/VWC2"
"neurotransmitter receptor localization to postsynaptic specialization membrane",0.910513161661225,"C1QL2/CACNA2D2/CACNG2/CACNG3/DLG4/ERBB4/GPSM2/HRAS/LGI1/LHFPL4/NETO2/PRKCZ/VPS26B/VWC2"
"mitotic cytokinetic process",0.910513161661225,"ARF1/ARF6/CHMP1A/CHMP1B/CHMP2A/CHMP4A/CHMP4B/CHMP6/CNTROB/KLHDC8B/NUP62/RAB11FIP3/RHOA/VPS4A"
"regulation of transcription regulatory region DNA binding",0.910513161661225,"DAZAP2/DDRGK1/DOT1L/GATA3/H1-0/HAND1/HAND2/IL32/MAD2L2/NEUROD1/NIBAN2/RNF220/TWIST1/ZBTB7A"
"maturation of LSU-rRNA",0.910513161661225,"BOP1/EIF6/FTSJ3/NSA2/PES1/PPAN/RPF1/RPL35/RPL7/RPL7A/TRMT112"
"negative regulation of leukocyte mediated cytotoxicity",0.910513161661225,"ARRB2/GFER/HLA-A/HLA-B/HLA-E/HLA-F/HLA-G/KIR2DL4/LGALS9/LILRB1/TGFB1"
"glycogen catabolic process",0.910513161661225,"ADCY10/ATG2A/GAA/GABARAPL1/PHKG2/PPP1CA/PYGB/RB1CC1/WDR45/WDR45B/WIPI2"
"positive regulation of heart rate",0.910513161661225,"ADA/ADM2/ADM5/EDN2/EDN3/GCH1/HRC/KCNQ1/PTPN1/SLC1A1/TACR3"
"synaptic vesicle priming",0.910513161661225,"BRSK1/ERC2/NAPA/RIMS1/RIMS2/RIMS3/SNAP47/STXBP5/SV2A/SYNGR3/UNC13A"
"synaptic vesicle maturation",0.910513161661225,"ATP6AP1/ATP6AP2/ATP6V0C/ATP6V0D1/ATP6V1E1/ATP6V1F/ATP6V1G1/DLG4/RAB3A/SNAPIN/ZDHHC15"
"glycolipid catabolic process",0.910513161661225,"FUCA1/GBA2/GLB1/HEXB/LCT/M6PR/NAGA/NEU1/NEU4/SMPD1/SUMF1"
"dentate gyrus development",0.910513161661225,"DRD1/EMX2/FXR2/MDK/NEUROD1/NEUROD6/NR2E1/POMGNT1/POMT2/TUBA1A/VPS13B"
"positive regulation of telomere maintenance via telomerase",0.910513161661225,"CCT2/CCT3/CCT6A/CCT7/CCT8/GCH1/HNRNPA1/HNRNPD/PTGES3/TCP1/WRAP53"
"chondrocyte proliferation",0.910513161661225,"BMPR1B/COMP/ERRFI1/FOSL2/HMGA2/MMP14/MMP16/PBXIP1/SIRT6/SMAD7/STC1"
"gamma-delta T cell activation",0.910513161661225,"ALKBH5/CD247/CD3E/CXADR/GPR18/JAG2/LILRB1/MICB/SOX13/TCF7/TRGC1"
"negative regulation of T cell receptor signaling pathway",0.910513161661225,"DGKZ/DUSP22/EZR/GBP1/LAPTM5/LGALS3/LILRB4/PHPT1/PRNP/PTPN6/SLA2"
"embryonic placenta morphogenesis",0.910513161661225,"BMP5/BMP7/FGFR2/GRB2/SOCS3/SPINT1/SPINT2/ST14/TMED2/TRIM28/ZNF568"
"glycosyl compound catabolic process",0.910513161661225,"ADA/APOBEC3C/APOBEC3G/DCTD/FUCA1/FUCA2/GBA2/NAGA/NUDT1/UPB1/UPP1"
"negative regulation of cellular senescence",0.910513161661225,"ABL1/AKT3/FZR1/GCH1/HMGA2/SIRT6/TBX2/TERC/TWIST1/WNT1/YBX1"
"telencephalon development",0.910513161661225,"ADGRG1/AKIRIN2/ALDH1A3/ALK/ARHGAP11B/ARX/ASCL1/ATF5/ATG16L1/ATOH1/BAX/BMP2/CCDC141/CDH2/CDK5/CDK5R1/CNTN2/CXCR4/DAB1/DNAH5/DRD1/EFNA2/EIF2B5/EMX1/EMX2/EPHA5/ERBB4/FEZ1/FLNA/FOS/FOXG1/FOXP1/FOXP2/FXR2/GMPPA/GRIA1/H2AJ/H2AX/HDAC1/HERC1/HPRT1/ID2/ID4/KAT2A/KCNA1/KDM2B/LAMB1/LHX5/MAS1/MBOAT7/MDGA1/MDK/NEUROD1/NEUROD6/NF1/NKX2-1/NOTCH2NLA/NOTCH2NLB/NOTCH2NLC/NR2E1/NRG3/NSUN5/NUMBL/OGDH/PEX5/PLCB1/PLXNA3/POMGNT1/POMT2/PPP1R9B/PRDM8/RAN/RARA/RARB/RELN/RFX4/RHOA/ROBO2/RTN4RL1/SCT/SLC1A2/SLC2A1/SLC7A11/SLITRK5/SOCS7/SRD5A1/SRF/SUN1/SUN2/TACC2/TMEM14B/TNR/TUBA1A/TUBB2A/TUBB2B/UNCX/VPS13B/WDR62/WNT3A/WNT5A/XRCC1/ZIC1/ZIC3"
"myeloid cell homeostasis",0.910513161661225,"ABCB10/ADGRF5/ANKRD54/B2M/BAK1/BAP1/BAX/BBIP1/BPGM/BRD1/CDK5RAP3/CEBPG/CITED2/DMTN/DNASE2/EPB42/ERCC2/ETV2/FAM210B/FECH/G6PD/GATA3/GPI/HCLS1/HDAC6/HMGB1/HMGB2/HSPA9/ID2/IL6/INHA/INPP5D/JMJD6/KCNQ1/KITLG/KLF13/KLF2/LDB1/LIPA/LYAR/MAEA/MFHAS1/MIR222/NF1/P4HTM/PIK3CD/PRDX1/PRKDC/PRMT1/RPS14/RPS19/RPS24/RPS6/SELENOW/SH2B3/SLC1A5/SLC25A38/SLC25A5/SLC7A11/SOD1/SRF/THRA/TMEM14C/TMOD3/ZBTB7A/ZFP36/ZFPM1/ZNF16"
"signal transduction by p53 class mediator",0.910513161661225,"AARS1/AEN/AKT1/ANKRD1/ATRX/BAG6/BATF/BAX/BBC3/BCL3/BOK/BOP1/CD74/CDIP1/CDK5RAP3/CDKN1A/CDKN1B/CDKN2A/COPS3/DDIT4/E2F1/EIF5A/ERCC2/GTSE1/HIC1/HINT1/HIPK4/ING2/ING4/KAT5/KDM8/KMT5A/MORN3/MUC1/MYBBP1A/NDRG1/NOP53/PDK2/PHLDA3/PIDD1/PIP4P1/PML/PPP1R13B/PRKN/PRMT6/PSMD10/PTTG1IP/PYCARD/RBM38/RPL11/RPL23/RPL5/RPS15/RPS20/RPS7/RRS1/SESN2/SHISA5/SNAI2/SNW1/STK11/TMEM109/TRIAP1/TWIST1/UBB/YJU2/ZNF385A/ZNHIT1"
"positive regulation of DNA biosynthetic process",0.910513161661225,"CCT2/CCT3/CCT6A/CCT7/CCT8/CHTF18/GCH1/GFER/HNRNPA1/HNRNPD/NFATC1/NOX4/PCNA/PDGFRB/PRKD2/PTGES3/PTK2B/RFC2/RGCC/TCP1/WRAP53"
"regulation of T cell mediated immunity",0.910513161661225,"AGER/ARID5A/B2M/CD7/CD81/DUSP22/FADD/GATA3/HLA-A/HLA-B/HLA-C/HLA-DRA/HLA-DRB1/HLA-E/HLA-F/HLA-G/HLA-H/HMGB1/IL12A/IL12B/IL12RB1/IL23A/IL23R/IL4I1/IL6/LILRB1/LILRB4/MICB/NECTIN2/PDCD1/PRKCZ/RAET1G/RAET1L/SASH3/SECTM1/SLC22A13/SMAD7/TBX21/TNFRSF1B/TRAF2/WAS"
"triglyceride metabolic process",0.910513161661225,"AGMO/AGPAT2/APOA5/APOB/APOE/CPS1/CTDNEP1/DDHD2/DGAT1/GPAT2/GPAT4/GPX1/KAT5/LIPA/LIPE/LIPG/LMF1/MBOAT7/MGLL/MIR30C1/MIR548P/MOGAT1/MTTP/NKX2-3/NR1H2/NR1H3/PCK1/PCK2/PCSK9/PIK3CG/PLAAT3/PNPLA2/PNPLA3/PNPLA5/SERPINA12/SIK1/SLC27A1/SLC27A5/SREBF1/TBL1XR1/THRSP"
"positive regulation of endothelial cell migration",0.910513161661225,"AAMP/ABL1/AKT1/AKT3/ANGPT1/ATP5F1A/ATP5F1B/BCAS3/BSG/CALR/CD40/CIB1/EMC10/FGF1/FLT4/FOXC2/FOXP1/GATA3/GFUS/GPI/GRN/HDAC7/HMGB1/HSPB1/ITGB1BP1/JCAD/KDR/MAP2K3/MIR101-1/MIR150/MIR29A/NFE2L2/PIK3CD/PIK3CG/PLCG1/PLPP3/PRKD2/PTK2B/RAC1/RHOB/RRAS/SPARC/SRPX2/STAT5A/TEK/TGFB1/TMSB4X/WNT5A/ZC3H12A/ZNF580"
"peptide transport",0.910513161661225,"ABCA12/ABCB8/ADCY8/ADCYAP1/ADRA2A/BAD/BAIAP3/BMP8A/C1QTNF12/C2CD2L/CAPN10/CARTPT/CASR/CCL5/CD74/CDK16/CFTR/CHGA/CPLX1/CRH/EDN3/EIPR1/ENSA/EPHA5/EXOC3L1/F2RL2/FFAR1/FFAR3/FGA/FGB/FGG/GHRL/GIP/GIPR/GNA11/GNAO1/GNAS/GNAZ/GPR119/HLA-DRB1/HNF1A/HTR2C/IL6/ISL1/ITPR1/JAGN1/KCNB1/LRRC8A/MAFA/MIDN/MTNR1B/MYRIP/NEUROD1/NLGN2/ORAI1/PARK7/PASK/PCK2/PCLO/PFKL/PICK1/PIM3/PLA2G6/PLCB1/PRKACA/PRKN/PTPRN/RAB11B/RAB11FIP5/RAB1A/RAB3A/REST/RFX6/RIMS2/RPH3AL/SCT/SERP1/SFRP1/SIDT2/SIRT3/SIRT6/SLC15A5/SLC25A22/SLC2A2/SLC30A8/SREBF1/SSTR5/STX4/STXBP4/TACR2/TAP1/TCIRG1/TFR2/TOR2A/TRPV1/UBE2Q1/UCN/UQCC2/ZBED6"
"negative regulation of protein binding",0.910513161661225,"ADAM15/ADIPOQ/AKT1/ATP2A3/B2M/BAX/CDKN1A/CFHR2/CFHR5/CSNK1E/CTNNBIP1/DKK1/DNAJB2/GTF2F1/ITGB1BP1/LRPAP1/PCSK9/PEX14/PIN1/RACK1/SYMPK/TFIP11/TLE5/TMC8/ZFPM1"
"alternative mRNA splicing, via spliceosome",0.910513161661225,"CELF4/ESRP2/HNRNPA1/HNRNPL/HNRNPM/HNRNPUL1/KHDRBS1/MAGOH/MYOD1/NCBP2/NOVA2/PQBP1/PTBP1/PUF60/RBFOX1/RBFOX3/RBM15B/RBM17/RBM24/REST/RNPS1/RSRC1/SAP18/SCNM1/SRSF12/SRSF8/SRSF9/STRAP/ZBTB7A"
"regulation of receptor internalization",0.910513161661225,"ANGPT1/ANKRD13B/ANKRD13D/ANXA2/AP2M1/ARF1/ARRB2/CD63/DKK1/DLG4/DRD4/DTNBP1/FLOT1/GREM1/GSG1L/LRPAP1/LRRTM2/MAGI2/MKLN1/NCDN/OPHN1/PCSK9/PICK1/RIN3/RNF220/SCRIB/TAMALIN/WDR54/WNT3A"
"regulation of membrane permeability",0.910513161661225,"ALKBH7/ARHGAP11B/BAD/BAK1/BAX/BCL2L1/BLOC1S2/BOK/CHCHD10/CNP/GSK3A/HIP1R/IER3/LAPTM5/MIR29A/MPV17L/MUL1/NAIF1/NOL3/RHOT2/SIVA1/SLC25A4/SLC25A5/SLC25A6/SPG7/TMEM102/TMEM14A/VDAC2/ZNF205"
"regulation of ATP metabolic process",0.910513161661225,"ADCY10/ANTKMT/ARL2/DDIT4/DNAJC30/EIF6/ENO1/FBP1/FIS1/GAPDHS/GIT1/IER3/JMJD8/MLST8/NCOR1/PRKAA2/PRKACA/PRKAG3/PRXL2C/SIRT6/SLC2A6/SPHK2/SRC/TAFAZZIN/TMSB4X/TRIM63/TSPO/ZBTB20/ZBTB7A"
"positive regulation of peptidase activity",0.910513161661225,"AGER/AIFM1/ANP32B/APH1A/ASPH/ATP2A3/BAD/BAK1/BBC3/BCL2L13/BOK/CASP9/CDKN2A/CTSD/CTSH/DAP/DDRGK1/DNAJA3/FADD/FOXL2/GRAMD4/GRN/HIP1R/HMGB1/HTRA2/IFT57/LAPTM5/LCK/LGALS9/MTCH1/MUL1/NGF/NGFR/NOD1/PIDD1/PPM1F/PRELID1/PRR7/PRSS22/PSME1/PSME2/PSME3/PYCARD/RACK1/RCN3/REST/RIPK2/RPS3/SEMG1/SEMG2/SMAD3/ST20/TBC1D10A/TNFSF10/VSIR"
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",0.910513161661225,"A1CF/CASC3/CTIF/EIF4A3/HNRNPAB/MAGOH/NBAS/NCBP2/PNRC2/PYM1/RC3H1/RNPS1/SKIC2/SMG5/SMG9/UPF1/UPF3A/ZC3H12A"
"blastocyst formation",0.910513161661225,"ADA/CCNB1IP1/CITED2/CNOT3/FURIN/HAND1/JUNB/MATR3/MFNG/NLE1/PTPN18/RRP7A/SF3B6/SOX17/SRF/TEAD4/TET1/WDR74"
"regulation of collagen metabolic process",0.910513161661225,"CBX8/CST3/EMILIN1/ENG/IL6/MFAP4/MIR29A/NPPC/PRDX5/RGCC/SCX/SERPINB7/SERPINF2/TGFB1/TGFB3/UCN/VSIR/WNT4"
"reproductive behavior",0.910513161661225,"ADA/BRINP1/DBH/DRD1/DRD5/HEXB/KLK14/MAPK8IP2/MBD2/MTNR1A/NHLH2/PPP1R1B/PPP1R9B/SEMG1/TAC1/TACR1/THRA/UBE2Q1"
"apoptotic cell clearance",0.910513161661225,"ABCA7/ADGRB1/BECN1/C4A/C4B/GAS6/HMGB1/JMJD6/MARCO/MEGF10/MFGE8/NR1H3/PEAR1/RARA/TGM2/TIMD4/TYROBP/XKR4"
"synaptic vesicle transport",0.910513161661225,"AP3D1/AP3S1/BLOC1S2/BLOC1S3/BLOC1S4/BORCS5/CDK5/DNM2/DNM3/DTNBP1/LIN7B/PRKN/RAB3A/SNAP91/SNAPIN/TMEM230/TOR1A/TRIM46"
"regulation of dendritic spine morphogenesis",0.910513161661225,"ABI3/ARHGAP33/CAMK2B/CDK5/CDK5R1/CFL1/DBN1/DNM3/DTNBP1/IL1RAPL1/LZTS3/NGEF/NLGN1/PPFIA2/PTPRD/RELN/UBE3A/ZDHHC15"
"response to dexamethasone",0.910513161661225,"ACE/ATP5F1A/AXIN2/CASP9/CPS1/CRH/DDIT4/FECH/HDAC6/METTL21C/PAPPA/PCK1/PCK2/PCNA/SRD5A1/TAT/TBX2/TGFB1"
"negative regulation of secretion",0.910513161661225,"ADA/ADIPOQ/ADRA2A/ADRA2B/APOE/BCR/BMP8A/CARTPT/CBARP/CD300A/CD74/CHGA/CRH/DRD4/ERBB3/ERP29/FGF23/FOXF1/GHRL/GNAI2/GNAO1/GNAZ/GRM7/HLA-F/IL11/IL12A/IL12B/IL13RA2/IL1RAPL1/INHA/JAGN1/KCNB1/LGALS9/LIF/LILRB1/MIDN/MIR30C1/MIR33A/MIR766/MTNR1B/NF1/NMB/NPY5R/NR1H3/OPRM1/PFKL/PIM3/PNKD/PRKG1/PRKN/RAB11FIP3/RAB11FIP5/RAB7A/RAP1BL/REST/RHBDF2/SCT/SFRP1/SREBF1/TACR2/TNFRSF1B/TSPO/UCN/VAMP8/WNK3"
"integrin-mediated signaling pathway",0.910513161661225,"ABL1/ADAM11/ADAM15/ADAMTS13/ANGPTL3/CCM2/CD177/CD63/CDC42/COL16A1/DST/FERMT3/FGR/FLNA/FYB2/ITGA10/ITGA11/ITGA2B/ITGA3/ITGA8/ITGAE/ITGAL/ITGB1BP1/ITGB2/ITGB5/ITGB7/LAMA1/LAMA2/LAMA5/LAMB1/LAT/MADCAM1/PLPP3/PTK2B/PTPRA/RCC2/SRC/TEC/TIMP1/TSPAN32/VAV1/ZYX"
"gastric acid secretion",0.910513161661225,"CHRM5/GHRL/HIP1R/KCNQ1/SCT/SLC26A7"
"endothelial cell morphogenesis",0.910513161661225,"ARHGEF26/HOXA13/MAGI1/PLOD3/STC1/TNMD"
"N-acetylneuraminate metabolic process",0.910513161661225,"AMDHD2/CMAS/GNPDA1/NAGK/RENBP/ST3GAL1"
"AMP biosynthetic process",0.910513161661225,"ADA/ADSS1/APRT/HPRT1/NUDT2/PFAS"
"glycine metabolic process",0.910513161661225,"AGXT2/BAAT/GLYAT/NDP/RIDA/SHMT2"
"polyamine biosynthetic process",0.910513161661225,"OAZ1/ODC1/PAOX/SMOX/SMS/SRM"
"porphyrin-containing compound catabolic process",0.910513161661225,"BLVRA/BLVRB/HMOX2/SLCO1B1/SLCO2B1/UROD"
"mesodermal cell fate specification",0.910513161661225,"DKK1/EYA1/MESP1/PAX2/SFRP2/WNT3A"
"negative regulation of transcription by competitive promoter binding",0.910513161661225,"HHEX/MAD2L2/MUC1/OVOL2/PHB1/SMAD7"
"nucleotide-sugar transmembrane transport",0.910513161661225,"SLC35A2/SLC35A4/SLC35B1/SLC35C1/SLC35C2/SLC35D2"
"aromatic amino acid transport",0.910513161661225,"SLC25A29/SLC38A5/SLC3A2/SLC66A1/SLC6A14/SLC7A5"
"proline transport",0.910513161661225,"SLC1A4/SLC36A2/SLC3A2/SLC6A15/SLC6A7/SLC7A5"
"nucleobase transport",0.910513161661225,"SLC23A3/SLC25A4/SLC25A5/SLC28A2/SLC29A2/VDAC3"
"CDP-diacylglycerol biosynthetic process",0.910513161661225,"AGPAT1/AGPAT2/AGPAT3/GPAT2/GPAT4/LCLAT1"
"respiratory chain complex III assembly",0.910513161661225,"BCS1L/SLC25A33/UQCC2/UQCC3/UQCC4/UQCRFS1"
"cerebellar Purkinje cell differentiation",0.910513161661225,"ATP7A/HERC1/LDB1/LHX5/SKOR2/TTC21B"
"thalamus development",0.910513161661225,"CHRNB2/GBX2/OGDH/OLIG2/PTCHD1/SRD5A1"
"hypothalamus cell differentiation",0.910513161661225,"NHLH2/OTP/PLXNA1/PLXNA3/SEMA3E/UBB"
"positive regulation of actin filament depolymerization",0.910513161661225,"CARMIL1/CARMIL2/DSTN/PDXP/WASHC2C/WDR1"
"regulation of microvillus organization",0.910513161661225,"ATP8B1/EZR/PODXL/RAP1GAP/TWF2/USH1C"
"tetrapyrrole catabolic process",0.910513161661225,"BLVRA/BLVRB/HMOX2/SLCO1B1/SLCO2B1/UROD"
"high-density lipoprotein particle assembly",0.910513161661225,"ABCA7/APOE/LCAT/NR1H2/PRKACA/ZDHHC8"
"mitochondrial respiratory chain complex III assembly",0.910513161661225,"BCS1L/SLC25A33/UQCC2/UQCC3/UQCC4/UQCRFS1"
"photoreceptor cell outer segment organization",0.910513161661225,"IFT140/IFT20/NPHP4/PRPH2/ROM1/RP1"
"TORC2 signaling",0.910513161661225,"ARMH4/MAPKAP1/OTUD5/PRR5/PRR5L/USP9X"
"epithelial fluid transport",0.910513161661225,"AQP8/CFTR/ITPR1/PKP1/SLC26A6/SLC5A1"
"negative regulation of leukocyte degranulation",0.910513161661225,"BCR/CD300A/FOXF1/HLA-F/IL13RA2/LGALS9"
"negative regulation by host of viral genome replication",0.910513161661225,"APOBEC3H/CCL8/MIR222/PRKN/ZBED1/ZC3H12A"
"DNA deamination",0.910513161661225,"APOBEC3C/APOBEC3G/APOBEC3H/EXOSC3/EXOSC5/EXOSC6"
"protein insertion into mitochondrial inner membrane",0.910513161661225,"NDUFA13/TIMM10/TIMM13/TIMM22/TIMM8B/TIMM9"
"CDP-diacylglycerol metabolic process",0.910513161661225,"AGPAT1/AGPAT2/AGPAT3/GPAT2/GPAT4/LCLAT1"
"somatic stem cell division",0.910513161661225,"BMI1/CDKN2A/FUT9/HOXB4/WNT3A/ZFP36L2"
"forebrain morphogenesis",0.910513161661225,"HESX1/NF1/OTX1/SLIT1/TUBA1A/WNT5A"
"regulation of endosome size",0.910513161661225,"BLOC1S2/BORCS5/BORCS6/KXD1/RILP/SNAPIN"
"negative regulation of fibrinolysis",0.910513161661225,"CPB2/HRG/PLAT/SERPINF2/USF1/VTN"
"regulation of tooth mineralization",0.910513161661225,"ASPN/CFTR/MMP20/SLC4A2/TGFB1/WNT6"
"endoplasmic reticulum membrane organization",0.910513161661225,"BNIP1/REEP5/STEEP1/STX18/TMED2/TRDN"
"mitochondrial tRNA processing",0.910513161661225,"CDK5RAP1/ELAC2/HSD17B10/PUS1/RPUSD4/TRNT1"
"positive regulation of endoplasmic reticulum unfolded protein response",0.910513161661225,"AGR2/BAK1/BAX/BBC3/BOK/PTPN1"
"extracellular regulation of signal transduction",0.910513161661225,"GREM1/GREM2/LRPAP1/NBL1/NRROS/ZNF653"
"extracellular negative regulation of signal transduction",0.910513161661225,"GREM1/GREM2/LRPAP1/NBL1/NRROS/ZNF653"
"regulation of apoptotic process involved in morphogenesis",0.910513161661225,"BAX/BMP7/FOXC2/PAX2/PML/TNFRSF1B"
"regulation of gonad development",0.910513161661225,"CITED2/DHX37/DMRT1/WNT4/WT1/ZFPM2"
"regulation of stem cell division",0.910513161661225,"CDK2AP2/NAP1L2/PRDM15/SFRP2/SMYD5/SOX17"
"appendage development",0.910513161661225,"ACD/ALDH1A2/ALX4/ASPH/ATRX/BAK1/BAX/BMP7/CACNA1C/CHST11/CIBAR1/COL6A1/COMP/CPLANE2/CRABP2/DKK1/DYNC2H1/EN1/ERRFI1/FBXW4/FGF10/FGFR2/FRAS1/FREM2/GDF5/GNA12/GREM1/HAND2/HDAC1/HOXA13/HOXD13/HOXD9/IFT140/IFT52/INTU/KAT2A/KDF1/KREMEN2/LMBR1/MEGF8/MEOX2/NAGLU/NFIA/OSR1/OSR2/PIAS4/PRKAB1/PRRX1/RARA/RARB/RARG/RDH10/RECK/SCX/SFRP2/SLC39A3/SLC7A11/SP8/SPG21/TAF10/TBC1D32/TBX2/TMEM107/TMEM231/TULP3/TWIST1/WNT5A/ZIC3/ZNF219/ZNF358"
"limb development",0.910513161661225,"ACD/ALDH1A2/ALX4/ASPH/ATRX/BAK1/BAX/BMP7/CACNA1C/CHST11/CIBAR1/COL6A1/COMP/CPLANE2/CRABP2/DKK1/DYNC2H1/EN1/ERRFI1/FBXW4/FGF10/FGFR2/FRAS1/FREM2/GDF5/GNA12/GREM1/HAND2/HDAC1/HOXA13/HOXD13/HOXD9/IFT140/IFT52/INTU/KAT2A/KDF1/KREMEN2/LMBR1/MEGF8/MEOX2/NAGLU/NFIA/OSR1/OSR2/PIAS4/PRKAB1/PRRX1/RARA/RARB/RARG/RDH10/RECK/SCX/SFRP2/SLC39A3/SLC7A11/SP8/SPG21/TAF10/TBC1D32/TBX2/TMEM107/TMEM231/TULP3/TWIST1/WNT5A/ZIC3/ZNF219/ZNF358"
"sequestering of calcium ion",0.910513161661225,"ABL1/AKAP6/ANXA6/ASPH/BAX/CACNA1C/CALM3/CALR/CD19/CEMIP/CHERP/CORO1A/CXCL10/CXCR3/CYBA/DRD1/FLNA/GHITM/GP9/GSTO1/HRC/HSP90B1/HTR2B/HTR2C/ITPR1/ITPR2/JPH1/LCK/LETM1/LHCGR/LIME1/MCOLN1/METTL21C/NOL3/PLCB1/PLCB3/PLCB4/PLCD1/PLCE1/PLCG1/PLCH1/PLCH2/PLN/PRKACA/PTK2B/PTPN6/RYR1/SELENON/SLC25A23/TGFB1/TRDN"
