"Pathway","Adjusted_Pvalue","Genes"
"nephron tubule development",0.929638599410483,"AGT/AHI1/AQP11/BCL2/CALB1/CITED1/CTNNB1/DLG1/EYA1/FGF2/FMN1/FOXD1/GREB1L/GREM1/GZF1/HES5/HOXB7/HS2ST1/HS3ST3B1/JAG1/LHX1/LIF/MEF2C/NOTCH2/PBX1/PKD2/PROM1/SIX4/SLC22A1/SMAD4/STAT1/TFAP2B/TMEM59L/VEGFA/WNT11/WNT2B/WNT4/WNT6"
"mesonephric epithelium development",0.929638599410483,"AGT/ARG2/BASP1/BCL2/CALB1/CITED1/CTNNB1/DLG1/EPCAM/EYA1/FGF2/FMN1/FOXC1/FOXD1/FOXJ1/GREB1L/GREM1/GZF1/HOXB7/HS2ST1/HS3ST3B1/LHX1/PBX1/PKD2/RARB/SIX4/SLIT2/SMAD1/SMAD2/SMAD4/SMAD5/SMAD6/TMEM59L/VEGFA/WNT11/WNT2B/WNT4/WNT6"
"mesonephric tubule development",0.929638599410483,"AGT/ARG2/BASP1/BCL2/CALB1/CITED1/CTNNB1/DLG1/EPCAM/EYA1/FGF2/FMN1/FOXC1/FOXD1/FOXJ1/GREB1L/GREM1/GZF1/HOXB7/HS2ST1/HS3ST3B1/LHX1/PBX1/PKD2/RARB/SIX4/SLIT2/SMAD1/SMAD2/SMAD4/SMAD5/SMAD6/TMEM59L/VEGFA/WNT11/WNT2B/WNT4/WNT6"
"regulation of mitochondrion organization",0.929830839455192,"BAD/BAX/BBC3/BMF/BOK/C11orf65/CHCHD10/CYRIB/DDHD1/DNM1L/ENDOG/EP300/FXN/FZD9/GCLC/GPER1/GPX1/GSK3B/HGF/HRK/HUWE1/INF2/LMNA/LRRK2/MCU/MFF/OMA1/OPA1/PDE2A/PID1/PPARG/PYCARD/RHOT1/SLC25A6/SLC35F6/SPIRE1/TFRC/TMEM102/TMEM135/VPS35/YME1L1/ZDHHC6/ZNF205"
"release of cytochrome c from mitochondria",0.929830839455192,"BAD/BAX/BBC3/BCL2/BCL2A1/BCL2L10/BMF/BOK/FXN/FZD9/GPER1/GPX1/HGF/HRK/IFI27L1/IFI27L2/LMNA/MCL1/OPA1/PYCARD"
"brown fat cell differentiation",0.929830839455192,"ADIPOQ/ARL4A/DUSP10/ERO1A/FABP3/FNDC5/FTO/HNRNPU/LEP/LRG1/MAPK14/MIR128-1/NAPEPLD/PPARGC1A/PTGS2/RGS2/RREB1/SLC39A13/VSTM2A/ZNF516"
"regulation of cellular senescence",0.929830839455192,"ABI3/AKT3/ARG2/BCL6/BMAL1/CDK6/CGAS/MIF/MIR590/MORC3/NEK4/NEK6/PAWR/PTEN/RBL1/SIRT6/TBX2/TP63/ZKSCAN3/ZMPSTE24"
"transcription by RNA polymerase I",0.930492965794252,"BAZ1B/BAZ2A/CREBBP/DDX21/EIF2AK3/ERCC6/HEATR1/MACROH2A1/MTOR/NOL11/NOP53/PHF8/PIH1D1/POLR1A/POLR1H/POLR2E/POLR2F/POLR2H/POLR2L/PRR7/SF3B1/SMARCA5/SPTY2D1/TAF1/TAF1A/UTP15/WDR75/ZMPSTE24"
"telomere maintenance via telomere lengthening",0.930492965794252,"ACD/ATM/ATR/CTNNB1/DCP2/DHX36/ERCC4/GNL3L/HMBOX1/HNRNPU/MRE11/NAF1/NEK7/NHP2/PARP3/POT1/RFC1/RTEL1/SLX1B/SMG6/STN1/TEN1/TENT4B/TERF1/TNKS/TNKS2/XRCC5/XRN1"
"negative regulation of endopeptidase activity",0.930888411344858,"ANXA8/ARL6IP1/BCL2L12/BIN1/CARD8/CAST/CD44/CR1/CRB2/CSNK2A1/DDX3X/DNAJB6/FNIP1/GPX1/IFI16/LTF/NAIP/PAK2/PIH1D1/PTGS2/RAF1/RFFL/SERPINA1/SERPINA10/SERPINA11/SERPINA12/SERPINA9/SERPINB10/SERPINB13/SERPINB8/SERPIND1/SERPINE3/SERPINI2/SH3RF1/SPOCK1/THBS1/TIMP3/USP47/VEGFA/VTN/XIAP"
"spliceosomal complex assembly",0.930888411344858,"CELF1/CELF2/CELF3/CELF4/CELF6/CRNKL1/DDX1/KHDC4/LUC7L3/NCBP1/PTBP2/PUF60/RBM5/RNU4ATAC/RNU6ATAC/RNVU1-1/RNVU1-17/RNVU1-2A/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SCAF11/SETX/SF3A2/SF3B1/SF3B5/SNRPB/SNRPD2/SRPK1/SRPK2/SRSF1/SRSF10/SRSF12/SRSF6/YTHDC1"
"regulation of muscle adaptation",0.930888411344858,"ADCY10/AGT/AKAP6/ATP2A2/ATP2B4/BMP10/CAMK2D/CASQ1/FOXO1/FOXO3/FOXP1/HDAC4/IL6ST/JARID2/LMNA/MEF2A/MIR17HG/MLIP/MTPN/NFATC3/PDE5A/PDE9A/PI16/PPARA/PPARG/PPP3CA/PRKCA/RGS2/ROCK1/ROCK2/RPS6KB1/SCN5A/SMAD4/TNNC1/TNNT1/TWF1"
"execution phase of apoptosis",0.930888411344858,"ACVR1C/APAF1/BAX/BBC3/BOK/CAPN10/CASP2/CASP8/CDKN2A/CECR2/CFLAR/DICER1/DLC1/ENDOG/FAP/FZD3/GPER1/HSF1/HTR2A/KDM4A/NFKBIZ/PAK2/PLSCR1/RFFL/RIPK1/SHARPIN/ST20/TAOK1/TOP2A/TP53BP2/TRPC5/VPS54/XKR5/XKR7/XKR9/XRCC4"
"regulation of release of sequestered calcium ion into cytosol",0.930888411344858,"AKAP6/ANK2/APLNR/ASPH/BAX/CACNA1C/CAMK2D/CAPN3/CASQ1/CEMIP/CHD7/CLIC2/CORO1A/CXCL9/CYBA/DMD/FKBP1A/GPER1/HTT/METTL21C/MIR93/P2RY6/PDE4D/PDPK1/PKD2/PLN/PRKCE/SLC8A1/TRDN/TRPC1/UBASH3B"
"regulation of DNA-templated transcription initiation",0.930888411344858,"BCLAF1/CAND1/CDK4/DHX36/ERCC6/FOXO1/GTF2A1/MED1/MED12/MED13/MED14/MED16/MED17/MED19/MED21/MED23/MED28/MED6/MITF/MORC1/NFKB1/PAXIP1/PPM1D/PSMC6/SETX/TAF1/TAF13/TAF2/TAF4B/TAF8/ZNF451"
"regulation of muscle cell differentiation",0.930888411344858,"AKAP6/ANKRD17/ATP11A/BCL2/BDNF/BMP10/BMPR2/CCNT2/CEACAM5/EZH2/FBXO22/FOXP1/FRS2/FZD7/GPER1/HDAC4/HDAC9/LAMA2/LAMB1/LAMC1/LMOD3/MAMSTR/MAPK11/MAPK14/MDM2/MECP2/MED28/MEF2C/MESP1/MIR140/MIR221/MIR222/MIR590/MMP14/MSX1/MTOR/MYF6/MYLK3/NFATC3/NID1/NLN/NOTCH2/PDCD4/PI16/PIAS1/PLPP7/PPARA/PROX1/RBM24/RBM38/RBM4/RGS2/SETD3/SHOX2/SMAD1/SMAD4/SMYD1/SOX6/SUPT6H/TMEM119/TRIM72/ZBED6/ZEB1"
"telomere maintenance via recombination",0.930888411344858,"BRCA2/ERCC4/SMC5/SMC6/TEP1"
"positive regulation of receptor recycling",0.930888411344858,"EPS15/INPP5F/NSF/PSEN1/VAMP3"
"mitral valve development",0.930888411344858,"BMPR2/EFNA1/NAGLU/SMAD6/ZFPM1"
"detection of calcium ion",0.930888411344858,"ASPH/CASR/KCNMB1/KCNMB2/KCNMB3"
"ethanol catabolic process",0.930888411344858,"ALDH2/SULT1A2/SULT1B1/SULT1C4/SULT1E1"
"mitochondrial electron transport, ubiquinol to cytochrome c",0.930888411344858,"CYC1/UQCR10/UQCR11/UQCRC1/UQCRQ"
"signal peptide processing",0.930888411344858,"CLN5/PCSK5/SEC11B/SPCS1/SPCS3"
"SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition",0.930888411344858,"RN7SL1/RN7SL3/SNAP25-AS1/SRP19/TTC9-DT"
"dorsal/ventral axis specification",0.930888411344858,"CTNNB1/MDFI/PAX6/SMAD2/SMAD6"
"regulation of proton transport",0.930888411344858,"ATP4A/CHP1/PARK7/PHB2/TCIRG1"
"positive regulation of calcium ion transport into cytosol",0.930888411344858,"ASPH/BAX/CAV1/P2RX2/PLA2G1B"
"response to stimulus involved in regulation of muscle adaptation",0.930888411344858,"AGT/CASQ1/HDAC4/RPS6KB1/SCN5A"
"cell proliferation in hindbrain",0.930888411344858,"FGF2/GPR37L1/LHX1/RORA/SLC6A4"
"cell proliferation in external granule layer",0.930888411344858,"FGF2/GPR37L1/LHX1/RORA/SLC6A4"
"cerebellar granule cell precursor proliferation",0.930888411344858,"FGF2/GPR37L1/LHX1/RORA/SLC6A4"
"growth hormone secretion",0.930888411344858,"CHD7/DRD2/GHRL/PTPN11/SELENOT"
"positive regulation of prostaglandin secretion",0.930888411344858,"IL1B/MAP2K6/MIF/PLA2G4A/TNFRSF11A"
"positive regulation of interleukin-13 production",0.930888411344858,"IL17RA/IL18/IL1RAP/IRF4/TNFSF4"
"hemoglobin biosynthetic process",0.930888411344858,"EPO/HIF1A/INHBA/PRMT1/SLC25A37"
"pteridine-containing compound biosynthetic process",0.930888411344858,"DHFR/DHFR2/PCBD1/PCBD2/PTS"
"proteasome assembly",0.930888411344858,"ADRM1/ECPAS/OTUD6B/PSMG3/UBLCP1"
"dicarboxylic acid biosynthetic process",0.930888411344858,"ACMSD/GLS/GLUD1/KMO/KYNU"
"negative regulation of membrane potential",0.930888411344858,"ADCY10/BAX/BNIP3L/LTF/MIR181B1"
"negative regulation of fatty acid oxidation",0.930888411344858,"APPL2/CNR1/ETFBKMT/FMO2/PLIN5"
"viral budding from plasma membrane",0.930888411344858,"CHMP2B/CHMP3/CHMP4BP1/CHMP6/VPS4B"
"positive regulation of nitric-oxide synthase activity",0.930888411344858,"DHFR/ESR1/HIF1A/NPR3/NUS1"
"radial glial cell differentiation",0.930888411344858,"CDH2/EMX1/FGF10/HES5/METRN"
"phagosome-lysosome fusion",0.930888411344858,"ARL8B/PIKFYVE/RAB39A/SPG11/TMEM175"
"macromolecule depalmitoylation",0.930888411344858,"ABHD13/CPT1C/LYPLA1/LYPLA2/LYPLAL1"
"xenophagy",0.930888411344858,"LGALS8/NOD2/RNF213/RNF31/TBK1"
"regulation of relaxation of muscle",0.930888411344858,"CAMK2D/CHGA/PDE4D/PLN/TIFAB"
"regulation of protein catabolic process in the vacuole",0.930888411344858,"LRP1/LRP2/MFSD8/USP8/VPS35"
"regulation of protein localization to endosome",0.930888411344858,"DTX3L/RDX/ROCK2/SORL1/VEGFA"
"positive regulation of DNA-templated DNA replication",0.930888411344858,"ATRX/E2F7/E2F8/ENDOG/INO80"
"positive regulation of DNA-templated transcription initiation",0.930888411344858,"BCLAF1/CAND1/DHX36/ERCC6/GTF2A1/MED1/MED12/MED13/MED14/MED16/MED17/MED19/MED21/MED23/MED28/MED6/MITF/NFKB1/PAXIP1/PSMC6/SETX/TAF1/TAF13/TAF2/TAF4B/TAF8"
"regulation of mesenchymal cell proliferation",0.930888411344858,"ARHGAP5/CTNNB1/IRS2/LMNA/PRRX1/SHOX2/STAT1/SYNE1/TGFBR2/WNT11/WNT5A/ZEB1"
"mitotic G1 DNA damage checkpoint signaling",0.930888411344858,"ATM/CASP2/E2F7/GIGYF2/MDM2/PIDD1/PPP2R5C/PRKDC/RBM38/RFWD3/SDE2/WAC"
"pteridine-containing compound metabolic process",0.930888411344858,"ALDH1L2/DHFR/DHFR2/MTHFD2L/MTR/MTRR/PCBD1/PCBD2/PTS/SHMT2/SLC25A32/SLC46A1"
"cellular metabolic compound salvage",0.930888411344858,"ADSL/AMPD3/APRT/DGUOK/DNPH1/MTAP/NAPRT/PGM2/PRTFDC1/TK2/UCK1/UCKL1"
"mitotic G1/S transition checkpoint signaling",0.930888411344858,"ATM/CASP2/E2F7/GIGYF2/MDM2/PIDD1/PPP2R5C/PRKDC/RBM38/RFWD3/SDE2/WAC"
"embryonic digestive tract development",0.930888411344858,"ALDH1A2/FGF10/HLX/NIPBL/OVOL2/PCSK5/PDGFRA/PKDCC/RARB/SCT/SHOX2/TGFB2"
"mitochondrial outer membrane permeabilization",0.930888411344858,"BNIP3L/BOK/CHCHD10/FZD9/GCLC/GSK3B/RHOT1/RHOT2/SLC25A6/SLC35F6/TMEM102/ZNF205"
"negative regulation of ossification",0.930888411344858,"BCL2/BCOR/CALCA/CCL3/CCR1/FGF23/GREM1/HIF1A/KREMEN1/KREMEN2/MDK/MEF2C/RBPJ/SMAD6/TPH1"
"regulation of ubiquitin-protein transferase activity",0.930888411344858,"ARRDC3/ARRDC4/BAG5/CDKN2A/DTX3L/FBXW7/FEM1B/MAD2L2/PSEN1/PTEN/RPS2/SKP1/STUB1/UBE2S/USP44"
"regulation of translation",0.932342239880721,"ABCE1/ACO1/AGO1/AGO2/AGO3/AGO4/APP/ATXN2/BANK1/BZW1/C1QBP/CAPRIN1/CCL5/CELF1/CELF4/CNOT1/CNOT2/CNOT6/CNOT6L/CNOT7/CNOT8/COA3/CPEB1/CPEB2/CPEB3/CPEB4/CSDE1/CSNK2A1/CYFIP1/CYP1B1/DAPK1/DAPK3/DAZL/DDX1/DDX25/DDX3X/DDX6/DHFR/DHX36/DHX9/DIO2/DNAJC3/EEF2KMT/EIF2A/EIF2AK2/EIF2AK3/EIF4A3/EIF4B/EIF4E/EIF4E3/EIF4EBP1/EIF4EBP2/EIF4EBP3/EIF4ENIF1/EIF4G2/EIF4G3/EIF5/EIF6/ELP1/ELP2/ELP4/ETF1/FAM86B1/FASTKD2/FMR1/FOXO3/FXR1/GEMIN5/GIGYF2/GSPT1/GTDC1/GUF1/HBS1L/HNRNPU/HSPB1/IFRD2/IGF2BP2/IGF2BP3/INPP5E/IREB2/ITGA2/KBTBD8/KRT13/LARP1/LARP1B/LARP4/LARP4B/LIMD1/LRPPRC/LSM14B/MAP3K20/MAPKAPK5/METTL8/MIF4GD/MIR101-1/MIR103A1/MIR128-1/MIR132/MIR148B/MIR16-1/MIR181B1/MIR212/MIR221/MIR26B/MIR28/MIR29A/MIR590/MIR874/MIR98/MKNK1/MPV17L2/MSI2/MTOR/MTPN/NCBP1/NCK1/NHLRC3/NIBAN1/NMNAT2/NSUN3/NSUN5/OGT/OTUD6B/PCIF1/PIWIL2/PIWIL3/PIWIL4/PLD1/POLDIP3/PPP1CA/PPP1R15B/PRG3/PRKDC/PRMT1/PTAFR/PTCD3/PUM1/PUM2/PURA/PURB/PUS7/PYM1/QKI/RBM24/RBM4/RBM8A/RGS2/RMND1/RPL13A/RPS6KA3/RPS6KB1/RPUSD3/SARNP/SECISBP2/SELENOT/SEPSECS/SH3BGRL/SHMT2/SYNCRIP/TARBP2/THBS1/TIA1/TNRC6A/TNRC6B/TNRC6C/TPR/TRIM2/TRIM71/TSC1/UCN/UHMK1/USP16/WFS1/XRN1/YTHDF3/ZAR1/ZAR1L/ZCCHC4"
"regulation of protein localization to plasma membrane",0.932345304060895,"ABI3/ACSL3/AKAP5/APPL1/ARHGAP44/ATP2B4/ATP2C1/CAMK2D/CDK5/CLTC/CSRP3/DAB2/DLG1/EPM2A/GPER1/ITGB1/KCNJ11/KIF5B/LRP1/LYPLA1/MMP14/MRAP/MRAP2/NRXN1/NUMB/PDPK1/PICALM/PID1/PIK3R1/PKDCC/PPFIA1/PRKCE/RAB11FIP2/RHOQ/RSC1A1/SIRT6/SORBS1/SPTBN1/STX7/TREM2/VAMP8/WNK1/WNK3/ZDHHC2"
"response to cAMP",0.932345304060895,"ADIPOQ/AHR/AKAP6/AKAP9/AQP9/BIRC2/BRAF/BSG/CFTR/CITED1/CPS1/CYP1B1/DGKQ/DUOX1/FOS/INHBB/ITPR2/KCNE1/PDE2A/PDE4D/PFKFB1/PIK3CG/PKD2/PTAFR/RAP1A/RAP1B/RAPGEF2/RAPGEF3/SLC26A3/STAT1/STC1/TEK/THBD/VGF"
"regulation of receptor recycling",0.932345304060895,"ACHE/EPS15/GRIA1/INPP5F/KIF16B/NSF/PCSK9/PSEN1/VAMP3"
"renal system process involved in regulation of systemic arterial blood pressure",0.932345304060895,"AGT/COMT/CYP4F2/EDNRB/F2RL1/HSD11B2/PCSK5/PTPRO/SUCNR1"
"positive regulation of protein processing",0.932345304060895,"CCBE1/CNTN2/KLKB1/MMP14/NLRC4/RHBDD1/S100A10/SPON1/TNP2"
"regulation of dopamine secretion",0.932345304060895,"ABAT/CHRNB2/CNR1/DRD2/DRD3/HTR2A/KCNA2/PRKCB/SNCG"
"negative regulation of chondrocyte differentiation",0.932345304060895,"ADAMTS12/CHADL/CTNNB1/GREM1/PTHLH/PTPN11/RARB/RARG/TGFBR1"
"entrainment of circadian clock by photoperiod",0.932345304060895,"FBXL17/FBXL3/NR2F6/PDE6B/PER2/PER3/PPP1CA/PPP1CB/RBM4"
"positive regulation of vacuole organization",0.932345304060895,"PIP4K2A/PPP3CB/RAB3GAP1/RAB3GAP2/SH3GLB1/SNX18/SNX30/SNX7/WIPI1"
"positive regulation of adenylate cyclase activity",0.932345304060895,"ADORA3/AKAP5/CACNA1C/CACNA1D/CALCA/GLP1R/NF1/ORAI1/RAF1"
"regulation of ventricular cardiac muscle cell membrane repolarization",0.932345304060895,"AKAP9/ANK2/GJA1/KCNE1/KCNE3/NOS1AP/SCN5A/SNTA1/ZMPSTE24"
"cellular response to copper ion",0.932345304060895,"ATP7A/BACE1/DAXX/HSF1/MAP1LC3A/MT1F/MT1X/MT2A/NFE2L2"
"cellular response to pH",0.932345304060895,"ASIC2/CHP1/GJA1/GNA11/GPLD1/KCNE1/PKD1L3/SCNN1B/SCNN1D"
"regulation of monoatomic cation transmembrane transport",0.933250365123108,"AGT/AHNAK/AKAP5/AKAP6/AKAP9/ANK2/ANK3/ANO6/APLNR/ASPH/ATP2B4/ATP4A/ATP7A/BAX/BCL2/BIN1/CAB39/CACNA1C/CACNA1D/CACNB2/CACNB4/CALCA/CAMK2D/CAPN3/CASQ1/CAV1/CBARP/CEMIP/CHD7/CHP1/CLIC2/COMMD1/CORO1A/CRACR2A/CRBN/CTSS/CXCL9/CYBA/DLG1/DMD/DPP6/DRD2/EPO/FGF13/FKBP1A/FMR1/FXYD5/GALR2/GPER1/GRIN2B/GRIN2C/GRM6/HEPH/HTT/ITGB1/KCNAB1/KCNC1/KCNE1/KCNE3/KCNIP4/KCNJ2/KCNMB1/KCNN2/KCNN4/KCNRG/KCNS1/KCNS2/KEL/KLHL24/LRRC26/METTL21C/MIR103A1/MIR153-1/MIR212/MIR93/NEDD4/NOS1AP/OXSR1/P2RX1/P2RX2/P2RY6/PARK7/PCSK9/PDE4D/PDPK1/PDZK1/PHB2/PIK3CG/PKD2/PLA2G1B/PLN/PPP3CA/PPP3CB/PPP3R1/PPP3R2/PRKCE/PSEN2/PTPN3/RRAD/SCN3B/SCN5A/SESTD1/SLC31A2/SLC8A1/SLMAP/SNTA1/STIMATE/STK39/TCIRG1/TMC1/TMC2/TRDN/TREM2/TRPC1/UBASH3B/UBQLN1/UBR3/UCP2/UTRN/VMP1/WNK1/WNK3"
"reproductive system development",0.935544959942554,"A2M/ACVR2A/ADAM20/ADAM21/ADAM32/AGO4/AMH/ARID4A/ARID4B/ARID5B/ASH1L/ASPM/ATM/ATRX/BASP1/BAX/BCL2/BMPR1B/BOK/BRCA2/BRIP1/C3/CASP2/CBL/CD2AP/CHD7/CRIP1/CRKL/CSDE1/CSMD1/CTNNA1/CTNNB1/CYP19A1/CYP1B1/CYP7B1/DLG1/DMC1/DNAAF11/ESR1/FEM1B/FER/FGF10/FNDC3A/FOXC1/FOXO3/FRS2/FST/GAS2/GDF7/GFRA1/GJA1/GNRH1/GREB1L/HOXA10/HYAL3/INHBA/INHBB/INSR/KCNE1/KDM5B/KIF18A/KITLG/KLHL10/LEP/LHX1/LRP2/LSM14B/MERTK/MMP14/MSH4/NCOA1/NCOA4/NIPBL/NPPC/NRIP1/NUDT1/NUPR1/PCYT1B/PDGFRA/PLAG1/PRDX4/PRLR/PRPS1L1/PTPN11/PTPRN/RARG/RNF38/ROR2/RXFP2/SCAPER/SCX/SFRP2/SGPL1/SIX4/SLIT2/SMAD4/SMARCC1/SOD1/STAT5B/SYCP2/TBX3/TFPT/TGFB2/TGFBR1/TIFAB/TIPARP/TMF1/TNC/TNFAIP6/TP63/UBE3A/UTF1/VEGFA/VGF/WDR19/WDR48/WNT2B/WNT4/WNT5A/ZFX"
"negative regulation of translation",0.936024346504892,"ACO1/AGO1/AGO2/AGO3/AGO4/BANK1/CAPRIN1/CELF1/CELF4/CNOT1/CPEB1/CPEB2/CPEB3/CPEB4/CSNK2A1/CYFIP1/DAPK1/DAPK3/DDX3X/DDX6/DHFR/DHX36/EIF2AK2/EIF2AK3/EIF4A3/EIF4E/EIF4EBP1/EIF4EBP2/EIF4EBP3/EIF4ENIF1/EIF6/FMR1/FXR1/GIGYF2/IFRD2/IGF2BP2/IGF2BP3/INPP5E/IREB2/LARP1/LIMD1/MAP3K20/MIR101-1/MIR103A1/MIR128-1/MIR132/MIR148B/MIR16-1/MIR181B1/MIR212/MIR221/MIR26B/MIR28/MIR29A/MIR590/MIR874/MIR98/NHLRC3/NMNAT2/OTUD6B/PCIF1/PRG3/PURA/PURB/PUS7/QKI/RBM24/RBM4/RGS2/RPL13A/SYNCRIP/TIA1/TNRC6A/TNRC6B/TNRC6C/TPR/TRIM2/TRIM71/TSC1/WFS1/XRN1/ZAR1/ZAR1L"
"cellular response to unfolded protein",0.936487948410645,"ATF6/BAX/BBC3/BOK/CREB3/CREBRF/CREBZF/DAXX/DERL1/DERL3/DNAJC10/EDEM1/EDEM3/EIF2AK2/EIF2AK3/ERMP1/ERN1/ERO1A/FICD/HSF1/MBTPS2/NCK1/NFE2L2/PARP8/PIK3R1/PPP1R15B/QRICH1/RHBDD1/RPAP2/SERP2/STC2/STUB1/TMBIM4/TMEM33/UFL1/WFS1/YOD1"
"T cell mediated immunity",0.936876095191575,"AHR/ARG1/CCR2/CD274/CD46/CD55/CD7/CD70/CD80/CR1/CR1L/CYRIB/DENND1B/FBXO38/FZD5/GZMM/HLA-A/HLA-C/HLA-H/IFNB1/IL18/IL18R1/IL1B/IL1R1/IL20RB/IL23A/IL4I1/JAG1/MALT1/MAP3K7/MR1/NCKAP1L/NFKBIZ/NLRP3/NOD2/PPP3CB/PRKAA1/PTPRC/PVR/RAB27A/RAET1E/RAET1L/SLC22A13/STX7/TAP2/TBX21/TNFSF4/TRAF2/TRAF6/UFL1/YWHAG/ZBTB1"
"regulation of metal ion transport",0.937222009597411,"ADORA2A/AGT/AHNAK/AKAP5/AKAP6/AKAP9/ANK2/ANK3/ANO6/APLNR/ASPH/ATP2B1/ATP2B4/ATP2C2/ATP7A/BAX/BCL2/BEST1/BIN1/CAB39/CACNA1C/CACNA1D/CACNB2/CACNB4/CALCA/CAMK2D/CAPN3/CASK/CASQ1/CASR/CAV1/CBARP/CCL2/CCL3/CCL5/CCR1/CD84/CEMIP/CHD7/CHP1/CLIC2/COMMD1/CORO1A/CRACR2A/CRACR2B/CRBN/CREB3/CTNNB1/CXCL9/CYBA/DLG1/DMD/DPP6/DRD2/DRD3/EFHB/EPB41/EPO/EPPIN/FGF13/FKBP1A/FMR1/FXYD5/GALR2/GPER1/GRM6/HCRT/HEPH/HOMER2/HTR2A/HTT/ITGB1/KCNAB1/KCNC1/KCNE1/KCNE3/KCNF1/KCNIP4/KCNJ2/KCNMB1/KCNN2/KCNN4/KCNRG/KCNS1/KCNS2/KEL/KIF5B/KLHL24/LILRA2/LILRA5/LILRB2/LRRC26/METTL21C/MIR103A1/MIR153-1/MIR212/MIR93/MYLK/NEDD4/NHERF1/NKAIN1/NOS1AP/ORAI1/OXSR1/P2RX1/P2RX2/P2RY6/PCSK9/PDE4D/PDPK1/PIK3CG/PKD2/PKP2/PLA2G1B/PLN/PPP3CA/PPP3CB/PPP3R1/PPP3R2/PRKCE/PSEN2/PTGS2/PTPN3/RRAD/SCN2B/SCN3B/SCN5A/SEMG1/SESTD1/SLC30A6/SLC31A2/SLC8A1/SLMAP/SNTA1/SPG11/STC1/STC2/STIMATE/STK39/TMC1/TMC2/TRDN/TREM2/TRPC1/TRPC6/TRPV2/TSPO/UBASH3B/UBQLN1/UBR3/UCN/UCP2/UTRN/VMP1/WFS1/WNK1/WNK3"
"symbiont entry into host",0.937222009597411,"ACE2/ANPEP/AVP/AVPR1B/BSG/CAV1/CBL/CD209/CD46/CD55/CD80/CD86/CDK1/CIITA/CLEC5A/CR1/CXADR/DPP4/EPS15/FCN3/GYPA/HAVCR1/HS3ST5/HSPA1B/HTR2A/IDE/INSR/ITCH/ITGA2/ITGAV/ITGB1/KPNA3/LGALS1/LY6E/MID2/MOG/MRC1/NCAM1/NECTIN4/NPC1/NRP1/NUP153/PIKFYVE/PLSCR1/PVR/RFPL4A/SCARB2/SLC10A1/SLC1A5/SLC52A2/TFRC/TNFRSF14/TNFRSF4/TPCN2/TRIM22/TRIM25/TRIM34/TRIM38/TRIM59/VAMP8/WWP1/XPR1"
"muscle tissue morphogenesis",0.937222009597411,"ACTC1/BMP10/CHD7/FKBP1A/FOXC1/FOXH1/FZD1/HEG1/LRP2/MED1/MYF6/MYLK/NAGLU/PKP2/POU4F1/PROX1/PTCD2/RBPJ/SHOX2/SMAD4/TGFB2/TGFBR1/TNNC1/TPM1/TTN/XIRP2/ZFPM1"
"regulation of protein maturation",0.937222009597411,"BCL2L12/CARD8/CAST/CCBE1/CNTN2/CPB2/IL1R2/KLKB1/LDLRAD3/LRRK2/MDM2/MMP14/NLRC4/PLAT/PLAU/PRKACB/PRSS37/RASAL2/RFX4/RHBDD1/RUNX1/S100A10/SPON1/THBS1/TNP2/USP17L2/XIAP"
"regulation of blood pressure",0.937222009597411,"ABAT/ACE2/ACSM3/ACTA2/ADIPOQ/ADM/ADM5/ADRA2B/AGT/ARHGAP42/ASIC2/ATP2B1/AVP/AVPR1A/AVPR1B/BMPR2/CALCA/CARTPT/CHGA/CNR1/COMT/CORIN/CYP11B1/CYP4F2/DDAH1/DRD2/DRD3/EDN2/EDNRB/EMILIN1/EMILIN2/ERAP1/EXT1/F2RL1/GLP1R/GNA11/GNA13/GPR37L1/GRIP2/HSD11B2/KL/LEP/LNPEP/MECP2/NAV2/NDST2/NOX1/NPR3/P2RX1/P2RX2/PCSK5/POMC/PPARA/PPARG/PRCP/PTAFR/PTGS1/PTGS2/PTPRO/SCNN1B/SCNN1D/SGK1/SLC4A5/SOD1/STK39/SUCNR1/TAC4/TACR1/TPM1/UCN/UTS2B/WNK1"
"positive regulation of potassium ion transport",0.937222009597411,"AKAP6/AKAP9/ANK2/ANO6/DLG1/GALR2/KCNC1/KCNE1/KCNJ2/KCNMB1/KCNN4/KIF5B/LRRC26/NOS1AP/STK39/TREM2"
"triglyceride homeostasis",0.937222009597411,"ABCG8/ANGPTL3/ANGPTL4/APOA1/APOC3/C1QTNF3/DGAT2/GPIHBP1/IL18/LDAH/LPL/MED13/MLXIPL/MTLN/PNPLA8/RORA"
"ribosomal large subunit assembly",0.937222009597411,"BOP1/EIF6/FASTKD2/MDN1/NOP53/RPL10L"
"osteoblast development",0.937222009597411,"ACHE/CLEC5A/HOXA2/LIMD1/PTHLH/RUNX2"
"antigen processing and presentation of endogenous peptide antigen via MHC class Ib",0.937222009597411,"HLA-A/HLA-C/HLA-H/RAET1E/RAET1L/TAP2"
"antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway",0.937222009597411,"HLA-A/HLA-C/HLA-H/RAET1E/RAET1L/TAP2"
"serine family amino acid biosynthetic process",0.937222009597411,"AGXT2/CBS/PHGDH/SERINC3/SERINC5/SHMT2"
"positive regulation of cell fate commitment",0.937222009597411,"EP300/FGF2/IL23A/OPA1/PAX6/SPDEF"
