"Pathway","Adjusted_Pvalue","Genes"
"transmembrane transporter complex",0.958511905758468,"ABCG8/AKAP6/AKAP9/ANO2/ANO6/ASPH/ATP1A4/ATP1B4/ATP2A2/ATP4A/ATP5F1D/ATP5F1EP2/ATP5MC1/ATP5ME/ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1F/BEST1/BEST3/C15orf48/C2CD6/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1H/CACNA1S/CACNA2D3/CACNB2/CACNB4/CACNG2/CACNG8/CATSPER2/CATSPERB/CATSPERE/CCDC51/CFTR/CHRFAM7A/CHRNA1/CHRNA2/CHRNB2/CHRND/CHRNG/CLCC1/CLIC2/CLIC3/CLIC4/CNGA1/CNGA4/CNGB1/CNGB3/CNTNAP2/COX5A/COX5B/COX6B2/COX7A2P2/COX8A/CPT1C/CYBB/CYC1/DLG2/DPP6/FKBP1A/GABRA1/GABRA3/GABRA6/GABRB2/GABRB3/GABRD/GABRE/GABRG2/GABRG3/GABRP/GABRR1/GABRR2/GLRA1/GLRA2/GLRA3/GRIA1/GRIA2/GRIA3/GRIA4/GRID2/GRIK1/GRIK2/GRIK3/GRIN2B/GRIN2C/GRIN3A/HTR3E/KCNA2/KCNA3/KCNAB1/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNE1/KCNE3/KCNF1/KCNH1/KCNH3/KCNH7/KCNH8/KCNIP4/KCNJ1/KCNJ10/KCNJ11/KCNJ13/KCNJ15/KCNJ2/KCNJ4/KCNJ5/KCNJ6/KCNJ9/KCNK10/KCNMA1/KCNMB1/KCNMB2/KCNMB3/KCNN4/KCNQ3/KCNQ5/KCNS1/KCNS2/KCNU1/KCNV2/LRRC26/LRRC8B/LRRC8C/MCU/MFSD8/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB7/NDUFS1/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/ORAI1/PDE4D/PKD1L1/PKD1L3/PKD2/PLN/RYR3/SCN10A/SCN2A/SCN2B/SCN3B/SCN5A/SCN8A/SCN9A/SCNN1B/SCNN1D/SESTD1/SHISA8/SHISA9/SLC5A3/SMDT1/SNAP25/STXBP5/TCIRG1/TMEM262/TMEM37/TPCN2/TRPC1/TRPC5/TRPC6/TRPV6/TTYH1/UNC80/UQCR10/UQCRC1/UQCRQ/VWC2L"
"preribosome, large subunit precursor",0.962911309178814,"BOP1/EBNA1BP2/MAK16/MDN1/RRP15/ZNF622"
"platelet alpha granule membrane",0.962911309178814,"CD109/CD36/LHFPL2/PECAM1/PHACTR2/TMX3"
"zymogen granule membrane",0.962911309178814,"DMBT1/RAB27B/SCAMP1/SLC9A4/TMED10/VAMP8"
"sno(s)RNA-containing ribonucleoprotein complex",0.962911309178814,"FBLL1/NAF1/NHP2/POP5/POP7/RPP25/RPP25L/RRP9/SNORA74A/SNU13"
"spliceosomal snRNP complex",0.962911309178814,"LSM2/LSM4/LUC7L3/PRPF18/PRPF31/PRPF40A/PRPF8/RBM42/RNU4-1/RNU4-2/RNU4ATAC/RNU5A-1/RNU5B-1/RNU5D-1/RNU5F-1/RNU6-1/RNU6-7/RNU6-9/RNU6ATAC/RNVU1-1/RNVU1-17/RNVU1-2A/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SF3A2/SF3B1/SF3B5/SNRNP27/SNRPA/SNRPB/SNRPD2/SNU13/TSSC4/U2SURP"
"outer kinetochore",0.975699398923593,"BUB1/BUB1B/CENPF/KNL1/SKA1/SKA3/SPDL1"
"MLL1 complex",0.976882682960557,"CHD8/HCFC2/KANSL1/KMT2A/MGA/PRPF31/RBBP5/RNF2/RUVBL2/TAF1/TEX10"
"cytoplasmic side of endoplasmic reticulum membrane",0.988555488464126,"ALG13/EPM2A/EPM2AIP1/OTULINL/PKD2/RPS28/SPPL2A/THADA"
"core mediator complex",0.993327754226252,"MED1/MED14/MED16/MED17/MED19/MED21/MED23/MED28/MED6"
"plasma lipoprotein particle",0.993327754226252,"APOA1/APOA2/APOB/APOC3/APP/HPR/LPL/MSR1/PLA2G7/PON1/SAA1/SAA2/VLDLR"
"lipoprotein particle",0.993327754226252,"APOA1/APOA2/APOB/APOC3/APP/HPR/LPL/MSR1/PLA2G7/PON1/SAA1/SAA2/VLDLR"
"nucleotide-excision repair complex",0.993327754226252,"ERCC4/ERCC8/POLD1/RAD23B"
"ESCRT III complex",0.993327754226252,"CHMP2B/CHMP3/CHMP4BP1/CHMP6"
"proteasome regulatory particle, base subcomplex",0.993327754226252,"PSMC3/PSMC5/PSMC6/PSMD1"
"respiratory chain complex III",0.993327754226252,"CYC1/UQCR10/UQCRC1/UQCRQ"
"amphisome membrane",0.993327754226252,"CHMP2B/CHMP3/CHMP4BP1/CHMP6"
"TRAPPII protein complex",0.993327754226252,"TRAPPC10/TRAPPC13/TRAPPC2/TRAPPC5"
"multivesicular body membrane",0.994119537002427,"CHMP2B/CHMP3/CHMP4BP1/CHMP6/NSG2/PMEL/RAB27A/RAB27B/SORL1/TMEM9"
"low-density lipoprotein particle",0.994119537002427,"APOA1/APOB/APP/MSR1/PLA2G7"
"autolysosome",0.994119537002427,"LAMP2/LRRK2/MAP1LC3A/NCOA4/PIK3C3"
"Set1C/COMPASS complex",0.994119537002427,"BOD1L1/CXXC1/HCFC2/RBBP5/WDR5B"
"sperm plasma membrane",0.994119537002427,"ABHD2/ADAM20/ADAM21/EPPIN/PKDREJ"
"protein-lipid complex",0.994119537002427,"APOA1/APOA2/APOB/APOC3/APP/BIN1/HPR/LPL/MSR1/PLA2G7/PON1/SAA1/SAA2/VLDLR"
"pseudopodium",0.994226898990949,"F2RL1/KLHL41/LDB3/MAPK1/RAF1/VAMP7"
"blood microparticle",0.994226898990949,"A1BG/A2M/ACTA1/ACTC1/ACTG2/AFM/AGT/ANGPTL4/APOA1/APOA2/C1S/C3/C8G/CFB/CFH/CIB2/CP/DNPEP/EIF2A/F13A1/FCN3/FGG/FN1/HBA1/HBA2/HP/HPR/HRG/HSPA1B/IGHG3/IGHM/IGKV2D-28/IGLC3/IGLV3-21/INTS11/ITIH2/ITIH4/KNG1/LGALS3BP/OAZ3/PFN1/PON1/PROS1/PRSS1/PSMC5/PZP/SDCBP/SERPINC1/TFRC/VTN/YWHAZ/ZBTB38/ZNF559-ZNF177"
"smooth endoplasmic reticulum",0.994226898990949,"APOB/APP/CASQ1/DNAJC3/MYO1D/NAPEPLD/PSEN1/RYR3/SLMAP/STX17/TTYH1"
"MLL1/2 complex",0.994226898990949,"CHD8/HCFC2/KANSL1/KMT2A/MGA/PRPF31/RBBP5/RNF2/RUVBL2/TAF1/TEX10"
"outer membrane",0.994226898990949,"ACSL1/ACSL3/ACSL4/ACSL6/AGK/AGPAT4/APOOL/ARMC12/ARMCX3/ATAD1/ATF2/BAD/BAX/BBC3/BCL2/BCL2A1/BCL2L10/BMF/BNIP3L/BOK/C11orf65/CASP8/CHCHD6/CLMN/CNR1/COX14/CPTP/DNM1L/FIS1/FOXO3/GDAP1/GK/GPAM/GPAT2/HINT2/HK2/KASH5/KMO/KRAS/LRPPRC/LRRK2/MAOA/MAVS/MCL1/MFF/MFN1/MGST1/MICOS10/MICOS13/MIGA1/MIGA2/MISFA/MTARC1/MTOR/MTX3/NAV3/NME3/OPA1/PDE2A/PHB2/PSEN1/PTGS2/PTRH2/QTRT1/QTRT2/RAF1/RHOD/RHOT1/RHOT2/RPS6KB1/SH3GLB1/SIGMAR1/SLC22A3/SLC24A1/SLC25A46/SLC25A47/SLC44A1/SLC8A3/SOX10/SPIRE1/STING1/SYNE1/SYNE2/SYNE3/SYNJ2BP/TIGAR/TOMM5/TSPO/TUFM/UFL1/UGT2B28/VPS13A/VPS13C/WASF1/ZNFX1"
"phagophore assembly site membrane",0.994226898990949,"ATG12/ATG14/ATG2B/ATG9A/RB1CC1/ULK3/WIPI1"
"very-low-density lipoprotein particle",0.994226898990949,"APOA1/APOA2/APOB/APOC3/APP/LPL/VLDLR"
"triglyceride-rich plasma lipoprotein particle",0.994226898990949,"APOA1/APOA2/APOB/APOC3/APP/LPL/VLDLR"
"aggresome",0.994226898990949,"EDEM1/EPS15/HSPA1B/POLD1/PSEN1/RANGAP1/RNF32/SFMBT2/TRIM37/UBQLN1/URB2/XRN2"
"organelle outer membrane",0.994226898990949,"ACSL1/ACSL3/ACSL4/ACSL6/AGK/AGPAT4/APOOL/ARMC12/ARMCX3/ATAD1/ATF2/BAD/BAX/BBC3/BCL2/BCL2A1/BCL2L10/BMF/BNIP3L/BOK/C11orf65/CASP8/CHCHD6/CLMN/CNR1/COX14/CPTP/DNM1L/FIS1/FOXO3/GDAP1/GK/GPAM/GPAT2/HINT2/HK2/KASH5/KMO/KRAS/LRPPRC/LRRK2/MAOA/MAVS/MCL1/MFF/MFN1/MGST1/MICOS10/MICOS13/MIGA1/MIGA2/MISFA/MTARC1/MTOR/MTX3/NAV3/NME3/OPA1/PDE2A/PHB2/PSEN1/PTGS2/PTRH2/QTRT1/QTRT2/RAF1/RHOD/RHOT1/RHOT2/RPS6KB1/SH3GLB1/SIGMAR1/SLC22A3/SLC25A46/SLC25A47/SLC44A1/SLC8A3/SOX10/SPIRE1/STING1/SYNE1/SYNE2/SYNE3/SYNJ2BP/TIGAR/TOMM5/TSPO/TUFM/UFL1/UGT2B28/VPS13A/VPS13C/WASF1/ZNFX1"
"fibrillar center",0.994226898990949,"ACACA/AFF4/ARHGAP32/BTBD10/CCDC137/CCR2/CD2AP/CEMIP/CHCHD1/CILK1/DAB2/DCAF1/DCLRE1A/DUSP11/E2F5/FBLL1/FHIT/GTF3C3/HEATR1/HERC4/HOXB5/IMP4/JAZF1/KDM4A/KLF6/MALT1/MRPL23/NEDD1/NFIC/NHEJ1/NOP53/NRIP1/PAFAH1B2/POLR2F/PSPC1/PTPN13/RNMT/RREB1/SESN1/SMARCA5/SPECC1/STAG2/STN1/TAF4B/TAX1BP3/TERF1/TIMM13/TOP1/TXNRD1/USO1/UTP15/WDR33/YY1AP1/ZNF415/ZNRF2"
"myosin filament",0.994226898990949,"ACTG2/MYBPC1/MYH1/MYH10/MYH11/MYH15/MYH2/MYO18B"
"SAGA complex",0.994226898990949,"ATXN7/KAT2B/SF3B5/SGF29/SUPT20H/SUPT20HL1/SUPT20HL2/SUPT7L/TRRAP"
"U12-type spliceosomal complex",0.994226898990949,"DHX15/RBM41/RNPC3/SF3B1/SF3B5/SNRNP25/SNRNP48/SNRPB/SNRPD2"
"high-density lipoprotein particle",0.994226898990949,"APOA1/APOA2/APOC3/APP/HPR/PLA2G7/PON1/SAA1/SAA2"
"INO80-type complex",0.994226898990949,"EP400/ING3/INO80/INO80D/RUVBL2/SRCAP/TFPT/TRRAP/YY1AP1"
"cornified envelope",0.994226898990949,"ANXA1/CASP14/CNFN/CSTA/CYSRT1/DSC2/DSG1/DSG2/DSG3/EVPL/FLG/FLG2/HRNR/HSPB1/KAZN/KRT10/PKP2/PKP3/PKP4/PPL/TGM1"
"mitochondrial intermembrane space",0.994226898990949,"AGK/ARL2/ARL2BP/CHCHD10/CHCHD2/CHCHD5/CLPB/COA4/COA6/COA7/COX5A/DIABLO/FBXL4/GFER/NBR1/NDUFA8/NDUFB7/NDUFS1/NLN/NME4/OMA1/OPA1/PARK7/SIRT5/SOD1/STAR/STOML2/THOP1/TIMM10/TIMM10B/TIMM13"
"peroxisomal matrix",0.994226898990949,"ABCD3/ACOT4/ACOX1/ACOXL/AGPS/AMACR/ATM/BAAT/CRAT/ECH1/IDE/LONP2/MLYCD/NUDT12/PAOX/PIPOX/POMC/PRDX5"
"microbody lumen",0.994226898990949,"ABCD3/ACOT4/ACOX1/ACOXL/AGPS/AMACR/ATM/BAAT/CRAT/ECH1/IDE/LONP2/MLYCD/NUDT12/PAOX/PIPOX/POMC/PRDX5"
"U2-type catalytic step 2 spliceosome",0.994226898990949,"AQR/CDC40/CDC5L/CRNKL1/CWC22/DHX8/PRPF8/SNRPB/SNRPD2/SRRM2"
"endopeptidase complex",0.994226898990949,"ADRM1/CAPNS2/CASP2/CFH/COLEC10/ECPAS/FCN3/GPAA1/HSPB1/PIDD1/PIGK/PLAU/PSMA2/PSMA6/PSMA7/PSMB10/PSMB6/PSMC3/PSMC5/PSMC6/PSMD1/PSMD12/PSMD6/PSMD8/PSME4/RAD23B/SEC11B/SPCS1/SPCS3/THBD/UBE3A/UBE3C/UBQLN1/UBR1/USP14"
"sarcoplasmic reticulum membrane",0.994226898990949,"AKAP6/ASPH/ATP2A2/CAMK2D/CASQ1/FKBP1A/ITPR2/JSRP1/KLHL41/NOS1AP/PLN/RYR3/SLC30A7/SYNE2/TRDN"
"DNA replication factor A complex",0.994226898990949,"CDC5L/HELB/RPA4/TONSL"
"cholinergic synapse",0.994226898990949,"CHRNB2/GPR151/KCNB1/PLD1"
"axonemal B tubule inner sheath",0.994226898990949,"CFAP126/CFAP210/CFAP90/ENKUR"
"beta-catenin-TCF complex",0.994226898990949,"CTNNB1/TCF4/TCF7L2/TLE4"
"sperm midpiece",0.994226898990949,"ADGB/ATP1A4/CCDC34/CD52/CFAP58/DEFB1/FSIP2/GARIN2/HYAL3/IL4I1/MROH2B/NHERF1/NME8/PPP3R2/RAP1A/SLC26A3/SPEF2/TACR1/TACR2/VPS13A"
"cytoplasmic exosome (RNase complex)",0.994226898990949,"DIS3/EXOSC3/EXOSC4/EXOSC5/EXOSC9"
"signal recognition particle, endoplasmic reticulum targeting",0.994226898990949,"RN7SL1/RN7SL3/SNAP25-AS1/SRP19/TTC9-DT"
"Ino80 complex",0.994226898990949,"INO80/INO80D/RUVBL2/TFPT/YY1AP1"
"septin cytoskeleton",0.994226898990949,"MAPK6/MAPKAPK5/SEPTIN10/SEPTIN2/TMEM250"
"signal recognition particle",0.994226898990949,"RN7SL1/RN7SL3/SNAP25-AS1/SRP19/TTC9-DT"
"vacuolar proton-transporting V-type ATPase, V0 domain",0.994226898990949,"ATP6V0A1/ATP6V0E2/TCIRG1"
"caspase complex",0.994226898990949,"CAPNS2/GPAA1/PIGK"
"junctional sarcoplasmic reticulum membrane",0.994226898990949,"AKAP6/ASPH/TRDN"
"smooth endoplasmic reticulum membrane",0.994226898990949,"NAPEPLD/STX17/TTYH1"
"IgM immunoglobulin complex",0.994226898990949,"CD79B/IGHM/IGLC3"
"COP9 signalosome",0.994226898990949,"AMOT/BASP1/COPS2/COPS6/COPS8/COPS9/DCAF1/DOCK7/DYNLL1/GPS1/SLA/THEMIS"
"melanosome",0.994226898990949,"ATP6V0A1/ATP6V1B2/ATP7A/BSG/CALU/CANX/CLTC/CTSD/DCT/GCHFR/GNA13/GPR143/ITGB1/MLANA/MMP14/MYH11/MYO5A/MYO7A/MYRIP/NCSTN/PDCD6IP/PMEL/RAB27A/RAB27B/RAB5A/SDCBP/SEC22B/SLC1A5/SLC24A5/SLC45A2/SYNGR1/SYTL1/SYTL2/TFRC/TMED10/TMEM33/TPCN2/TPP1/TRPV2/YWHAZ"
"pigment granule",0.994226898990949,"ATP6V0A1/ATP6V1B2/ATP7A/BSG/CALU/CANX/CLTC/CTSD/DCT/GCHFR/GNA13/GPR143/ITGB1/MLANA/MMP14/MYH11/MYO5A/MYO7A/MYRIP/NCSTN/PDCD6IP/PMEL/RAB27A/RAB27B/RAB5A/SDCBP/SEC22B/SLC1A5/SLC24A5/SLC45A2/SYNGR1/SYTL1/SYTL2/TFRC/TMED10/TMEM33/TPCN2/TPP1/TRPV2/YWHAZ"
"small nuclear ribonucleoprotein complex",0.99738035028143,"ARFGEF1/LSM10/LSM2/LSM4/LUC7L3/PRPF18/PRPF31/PRPF40A/PRPF8/RBM42/RNU4-1/RNU4-2/RNU4ATAC/RNU5A-1/RNU5B-1/RNU5D-1/RNU5F-1/RNU6-1/RNU6-7/RNU6-9/RNU6ATAC/RNVU1-1/RNVU1-17/RNVU1-2A/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SF3A2/SF3B1/SF3B5/SNRNP27/SNRPA/SNRPB/SNRPD2/SNU13/TSSC4/U2SURP"
"platelet alpha granule",0.99738035028143,"A1BG/A2M/APOOL/APP/CD109/CD36/CFD/CYRIB/F13A1/F5/FGG/FN1/HGF/HRG/KNG1/LEFTY2/LHFPL2/MMRN1/NHLRC2/PECAM1/PHACTR2/PROS1/SERPINA1/STXBP3/TEX264/TGFB2/THBS1/THBS2/TMX3/VAMP7/VEGFA/VEGFB"
"proteasome accessory complex",0.99738035028143,"ADRM1/PSMC3/PSMC5/PSMC6/PSMD1/PSMD12/PSMD6/PSMD8"
"intraciliary transport particle",0.99738035028143,"IFT122/IFT56/IFT70A/IFT70B/IFT80/TTC21B/WDR19/WDR35"
"MHC protein complex",0.99738035028143,"HLA-A/HLA-C/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRB5/HLA-H/MR1"
"proteasome complex",0.99738035028143,"ADRM1/ECPAS/HSPB1/PSMA2/PSMA6/PSMA7/PSMB10/PSMB6/PSMC3/PSMC5/PSMC6/PSMD1/PSMD12/PSMD6/PSMD8/PSME4/RAD23B/UBE3A/UBE3C/UBQLN1/UBR1/USP14"
"protein folding chaperone complex",0.99738035028143,"CCDC47/CCT6B/CDC37/HSF1/PDRG1/PFDN2/PIH1D2/RPAP3/RUVBL2/SDF2L1/SPAG1/STUB1/TSC1/UXT"
"platelet alpha granule lumen",1,"A1BG/A2M/APOOL/APP/CFD/CYRIB/F13A1/F5/FGG/FN1/HGF/HRG/KNG1/LEFTY2/MMRN1/NHLRC2/PROS1/SERPINA1/TEX264/TGFB2/THBS1/VEGFA/VEGFB"
"integrin complex",1,"EMILIN1/ITGA1/ITGA11/ITGA2/ITGA4/ITGA9/ITGAV/ITGB1/ITGB8/TSPAN32"
"ciliary tip",1,"ARMC9/CDKL5/CILK1/CYLD/DYNC2H1/DYNC2I2/DYNLL1/IFT122/IFT56/IFT70B/IFT80/SPEF1/TTC21B/ULK3/WDR19/WDR35"
"ciliary base",1,"CEP126/CFAP418/CIBAR1/CILK1/DISC1/DZIP1/ENKD1/IFT56/KCNF1/KCNJ10/ODAD2/PRKACB/PRKAR1A/PRKAR2A/PRKAR2B/USH1G"
"mitochondrial outer membrane",1,"ACSL1/ACSL3/ACSL4/ACSL6/AGK/AGPAT4/APOOL/ARMC12/ARMCX3/ATAD1/ATF2/BAD/BAX/BBC3/BCL2/BCL2A1/BCL2L10/BMF/BNIP3L/BOK/C11orf65/CASP8/CHCHD6/CNR1/COX14/DNM1L/FIS1/FOXO3/GDAP1/GK/GPAM/GPAT2/HINT2/HK2/KMO/KRAS/LRRK2/MAOA/MAVS/MCL1/MFF/MFN1/MGST1/MICOS10/MICOS13/MIGA1/MIGA2/MISFA/MTARC1/MTOR/MTX3/NME3/OPA1/PDE2A/PHB2/PTRH2/QTRT1/QTRT2/RAF1/RHOD/RHOT1/RHOT2/RPS6KB1/SH3GLB1/SLC25A46/SLC25A47/SLC44A1/SLC8A3/SOX10/SPIRE1/STING1/SYNJ2BP/TIGAR/TOMM5/TSPO/TUFM/UFL1/VPS13A/VPS13C/WASF1/ZNFX1"
"Golgi lumen",1,"ACAN/APP/BCAN/BPNT2/DEFA1B/DEFA3/DEFA4/DEFB1/ERO1A/FGF23/FMOD/GOLIM4/GPC4/HS3ST1/LUM/MMP14/MUC12/MUC13/MUC16/MUC19/MUC2/MUC3A/MUC5AC/MUC5B/MUC6/MUC7/OGN/PCSK5/PRELP/PROS1/RAB33B/SDC2/VCAN/VTN/WNT4/WNT5A/WNT6"
"lipid droplet",1,"ABHD5/ACSL3/ACSL4/APOB/AQP7/ATG2B/C18orf32/CAV1/CLDN11/DGAT2/FIG4/GBF1/HSD17B11/HSD17B13/LDAH/LIPE/LMLN/LPCAT2/PLA2G4C/PLIN4/PLIN5/PNPLA1/RAB18/RAB3GAP1/RAB40A/RAB40C/RAP1B/RBP1/RNF213/SIGMAR1/SPAST/STARD13/TMEM135/TRAF6/TSC1/VPS13A/VPS13C"
"exosome (RNase complex)",1,"DIS3/EXOSC3/EXOSC4/EXOSC5/EXOSC9/MTREX/ZFC3H1"
"secondary lysosome",1,"LAMP2/LRRK2/MAP1LC3A/MPEG1/NCF2/NCOA4/PIK3C3"
"outer mitochondrial membrane protein complex",1,"APOOL/CHCHD6/MFN1/MICOS10/MICOS13/MTX3/TOMM5"
"cytolytic granule",1,"ARL8B/KIF5B/NKG7/TIAL1"
"cytoplasmic side of lysosomal membrane",1,"BORCS5/BORCS6/EEF1A2/SNAPIN"
"myosin II complex",1,"LIMCH1/MYH1/MYH10/MYH11/MYH15/MYH2/MYL6/MYO18B"
"vacuolar proton-transporting V-type ATPase complex",1,"ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1F/TCIRG1"
"rough endoplasmic reticulum membrane",1,"ARL6IP1/CCDC47/EPM2A/RPS28/SEC61A2/SEC63/SSR4/SUCO"
"pore complex",1,"ADAM10/AFDN/BAX/BCL2/C5/C8B/C8G/PLEKHA7"
"exoribonuclease complex",1,"DIS3/EXOSC3/EXOSC4/EXOSC5/EXOSC9/MTREX/PAN3/ZFC3H1"
"small ribosomal subunit",1,"AURKAIP1/CHCHD1/DDX3X/EIF2A/FAU/LARP4/MRPL42/MRPS12/MRPS18B/MRPS2/MRPS24/MRPS25/MRPS26/MRPS34/MRPS5/MRPS7/PTCD3/RPS10/RPS15/RPS16/RPS19/RPS2/RPS21/RPS28/RPS5"
"palmitoyltransferase complex",1,"SPTLC1/SPTLC2/SPTLC3"
"aminoacyl-tRNA synthetase multienzyme complex",1,"AIMP1/IARS1/LARS1"
"mismatch repair complex",1,"MLH3/MSH3/MSH6"
"SMN complex",1,"DDX20/FMR1/GEMIN5"
"endoplasmic reticulum chaperone complex",1,"DNAJC10/MZB1/SDF2L1"
"G protein-coupled receptor complex",1,"CALCRL/DRD2/RAMP1"
"oxidoreductase complex",1,"ABHD11/AMT/BCKDHA/C15orf48/CBR4/COX5A/COX5B/COX6B2/COX7A2P2/COX8A/CYBA/CYBB/CYC1/DBT/DLD/DLST/DUOX1/GLDC/HSD17B8/IDH3A/LDHAL6B/MTARC1/NCF1B/NCF2/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFA8/NDUFA9/NDUFAB1/NDUFB10/NDUFB11/NDUFB2/NDUFB7/NDUFS1/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/NOX1/NOXA1/NOXO1/P4HA1/PDK1/PDK2/RAC3/RRM2B/SDHA/UQCR10/UQCRC1/UQCRQ"
"catalytic step 2 spliceosome",1,"AQR/CDC40/CDC5L/CRNKL1/CWC22/CWC27/DDX5/DHX8/EIF4A3/HNRNPA3/HNRNPH1/HNRNPK/HNRNPU/LSM2/MTREX/PNN/PPWD1/PRP4K/PRPF8/RBM44/RBM8A/SF3A2/SF3B1/SNRPB/SNRPD2/SRRM1/SRRM2/SRSF1/SYNCRIP/U2AF1/ZCCHC8"
"peptidase complex",1,"ADRM1/ATXN7/CAPNS2/CASP2/CFH/COLEC10/ECPAS/FAP/FCN3/GPAA1/HSPB1/KAT2B/PIDD1/PIGK/PLAU/PSMA2/PSMA6/PSMA7/PSMB10/PSMB6/PSMC3/PSMC5/PSMC6/PSMD1/PSMD12/PSMD6/PSMD8/PSME4/RAD23B/SEC11B/SF3B5/SGF29/SPCS1/SPCS3/SUPT20H/SUPT20HL1/SUPT20HL2/SUPT7L/THBD/TRRAP/UBE3A/UBE3C/UBQLN1/UBR1/USP14"
"sperm flagellum",1,"ABHD2/ADGB/ATP1A4/ATP2B4/BBOF1/C2CD6/CATSPERB/CATSPERE/CCDC146/CCDC181/CCDC34/CCDC38/CD52/CFAP119/CFAP126/CFAP141/CFAP210/CFAP221/CFAP251/CFAP57/CFAP58/CFAP70/CFAP90/CFAP95/CUL3/DEFB1/DNAH1/DNAH17/DNAH8/DNHD1/DRC1/DRC3/DRD2/DYNLT4/EFCAB2/EFCAB6/EFHB/EFHC1/EFHC2/ENKUR/FLACC1/FSIP2/GARIN2/HYAL3/IL4I1/KCNU1/MNS1/MROH2B/NHERF1/NME8/PGAM4/PIERCE1/PMFBP1/PPP3R2/RAP1A/RIBC1/RNF38/RPGR/SAXO1/SAXO2/SEPTIN2/SLC22A14/SLC26A3/SLC26A8/SLC9B1/SPA17/SPACA3/SPAG6/SPEF2/TACR1/TACR2/TSSK4/TTLL3/TUBB4B/VPS13A/WBP2NL"
"rough endoplasmic reticulum",1,"ARL6IP1/CCDC47/CDKAL1/EPM2A/HCRT/HGFAC/PSEN1/RAB14/RPL18/RPS21/RPS28/SEC61A2/SEC62/SEC63/SSR4/SUCO/SYNE3/TMCC1/VTN"
"U2-type precatalytic spliceosome",1,"CWC22/CWC27/LSM2/LSM4/PRPF31/PRPF38A/PRPF8/RNF113A/SF3A2/SF3B1/SF3B5/SMU1/SNRPB/SNRPD2/SNU13/SRRM2"
"Sm-like protein family complex",1,"ARFGEF1/DDX20/FMR1/GEMIN5/LSM10/LSM2/LSM4/LUC7L3/PRPF18/PRPF31/PRPF40A/PRPF8/RBM42/RNU4-1/RNU4-2/RNU4ATAC/RNU5A-1/RNU5B-1/RNU5D-1/RNU5F-1/RNU6-1/RNU6-7/RNU6-9/RNU6ATAC/RNVU1-1/RNVU1-17/RNVU1-2A/RNVU1-3/RNVU1-4/RNVU1-7/RNVU1-8/SF3A2/SF3B1/SF3B5/SNRNP27/SNRPA/SNRPB/SNRPD2/SNU13/TSSC4/U2SURP"
"astrocyte projection",1,"ADCY10/GRM3/KCNJ10/SLC1A2/SLC2A13/SLC7A11"
"precatalytic spliceosome",1,"CWC22/CWC27/LSM2/LSM4/PRPF31/PRPF38A/PRPF38B/PRPF8/RNF113A/SF3A2/SF3B1/SF3B5/SMU1/SNRPB/SNRPD2/SNU13/SRRM2"
"U2-type prespliceosome",1,"LUC7L3/PRPF40A/SF3A2/SF3B1/SNRPB"
"prespliceosome",1,"LUC7L3/PRPF40A/SF3A2/SF3B1/SNRPB"
"large ribosomal subunit",1,"GADD45GIP1/MPV17L2/MRPL11/MRPL12/MRPL14/MRPL17/MRPL18/MRPL19/MRPL23/MRPL24/MRPL28/MRPL34/MRPL36/MRPL37/MRPL4/MRPL40/MRPL41/MRPL42/MRPL43/MRPL51/MRPL54/MRPL55/MRPL57/MRPL58/NSUN3/RPL10L/RPL13/RPL13A/RPL18/RPL18A/RPL27A/RPL28/RPL35/RPL36/RPL39/RPL39L/RPL8/RPLP1/RPLP2"
"radial spoke",1,"CFAP251/CFAP61/RSPH14/RSPH4A"
"dopaminergic synapse",1,"DRD2/SLC18A2/SV2C/VPS35"
"fibrillar collagen trimer",1,"COL27A1/COL28A1/LUM"
"proton-transporting V-type ATPase, V0 domain",1,"ATP6V0A1/ATP6V0E2/TCIRG1"
"alpha-beta T cell receptor complex",1,"CD3D/TRBC1/TRBC2"
"clathrin-sculpted vesicle",1,"GAD1/SLC18A2/SLC32A1"
"Gemini of coiled bodies",1,"DDX20/GEMIN5/NPAT"
"banded collagen fibril",1,"COL27A1/COL28A1/LUM"
"axonemal A tubule inner sheath",1,"CFAP141/CFAP95/EFCAB6/EFHB/EFHC1/EFHC2/MNS1/PIERCE1/RIBC1"
"proton-transporting V-type ATPase complex",1,"ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1F/TCIRG1"
"mitochondrial outer membrane translocase complex",1,"APOOL/CHCHD6/MICOS10/MICOS13/MTX3/TOMM5"
