"Pathway","Adjusted_Pvalue","Genes"
"single-stranded DNA helicase activity",0.990630592355403,"CHTF18/DHX9/DNA2/HELB/MCM8/MCM9/POLQ/RFC3"
"WW domain binding",0.990630592355403,"KIF20B/NFE2/PPARG/PRRG4/RAPGEF2/SCNN1B/TP63/WBP2NL"
"RNA polymerase II CTD heptapeptide repeat modifying activity",0.990630592355403,"CCNK/CDK1/CDK12/CDK13/CTDSPL2/DYRK1A/MAPK1/RPAP2"
"chemoattractant activity",0.990630592355403,"APP/CCL16/CCL3/CCL5/COLEC10/DEFB109B/FGF10/FGF2/FGF7/HGF/MIF/SCG2/VEGFA/VEGFB/WNT5A"
"organophosphate ester transmembrane transporter activity",0.990630592355403,"ABCC11/ABCC4/SLC25A16/SLC25A24/SLC25A32/SLC25A36/SLC25A47/SLC25A52/SLC25A6/SLC33A1/SLC35A3/SLC35A5/SLC35B2/SLC35C1/SLC35D1/SLC35E3/SLC37A2/SLC46A2"
"acetylgalactosaminyltransferase activity",0.990630592355403,"B4GALNT1/B4GALNT4/CHPF/CSGALNACT1/CSGALNACT2/GALNT1/GALNT14/GALNT3/GALNT5/GALNT7/GALNT8/GBGT1"
"RNA endonuclease activity, producing 5'-phosphomonoesters",0.990630592355403,"AGO2/AGO3/DICER1/DROSHA/EXO1/NUDT12/NUDT16/POP5/POP7/PRORP/RPP14/RPP25"
"hormone receptor binding",0.990630592355403,"GNRH1/GPHA2/GRIA1/JAK1/JAK2/LEP/NPPC/PSMC5/PTHLH/PTPN11/SOCS2/UCN"
"cytidine deaminase activity",0.990630592355403,"AICDA/APOBEC2/APOBEC3A/APOBEC3C"
"enoyl-CoA hydratase activity",0.990630592355403,"ECHS1/HACD2/HACD4/HTD2"
"non-membrane spanning protein tyrosine phosphatase activity",0.990630592355403,"PTPN11/PTPN12/PTPN22/PTPN4"
"phospholipase inhibitor activity",0.990630592355403,"ANGPTL3/ANXA1/ANXA3/SNCB"
"cyclin-dependent protein serine/threonine kinase inhibitor activity",0.990630592355403,"CDKN1C/CDKN2A/CDKN2B/KAT2B"
"neurotrophin receptor binding",0.990630592355403,"BDNF/BEX3/FRS2/PIK3R1"
"adenylate cyclase binding",0.990630592355403,"AKAP12/AKAP5/AKAP6/GRIA1"
"cAMP-dependent protein kinase regulator activity",0.990630592355403,"PRKAG1/PRKAR1A/PRKAR2A/PRKAR2B"
"arginine N-methyltransferase activity",0.990630592355403,"FBXO11/NDUFAF7/PRMT1/PRMT9"
"protein-arginine N-methyltransferase activity",0.990630592355403,"FBXO11/NDUFAF7/PRMT1/PRMT9"
"activin receptor binding",0.990630592355403,"FKBP1A/INHBA/NODAL/SMAD6"
"transferrin receptor binding",0.990630592355403,"CHUK/HJV/NICOL1/SNX1"
"nucleosome binding",0.990630592355403,"ARID1A/ARID1B/CGAS/CHD1L/EED/EZH1/EZH2/GATAD2B/H1-1/H1-10/H1-2/H1-3/H1-7/H1-8/H2AZ1/HDAC2/L3MBTL1/MACROH2A1/MBD3/MLLT10/RNF169/SIRT6/SMARCA5/SMARCC1/SMARCE1/SUPT6H/VRK1"
"Notch binding",0.990630592355403,"AAK1/ADAM17/CUL3/DLL3/HIF1AN/JAG1/JAG2/NOTCH2NLA/NOTCH2NLB"
"ferrous iron binding",0.990630592355403,"ALKBH2/DNAJC24/DPH3/EGLN2/EGLN3/FTO/FXN/HIF1AN/TET2"
"low-density lipoprotein particle receptor binding",0.990630592355403,"APOB/APP/CLTC/DAB2/LANCL1/PCSK9/PICALM/SACS/SNX17"
"hydro-lyase activity",0.991524629081582,"ACO1/CA1/CA13/CA14/CA3/CA5B/CA5BP1/CA7/CBS/CDYL/CYP1B1/CYP2S1/ECHS1/ENO4/HACD2/HACD4/HTD2/IREB2/PARK7/PCBD1/PCBD2/TBXAS1"
"aspartic-type peptidase activity",0.991524629081582,"BACE1/CTSD/CTSE/DDI1/DDI2/NCSTN/NRIP2/NRIP3/PGA3/PIP/PSEN1/PSEN2/SPPL2A"
"protein carrier chaperone",0.991524629081582,"APLF/DUSP16/EMC1/EMC2/EMC9/GET3/IPO9/JDP2/MMGT1/MYD88/PRDM12/SPTY2D1/TIMM10"
"voltage-gated potassium channel activity",0.991524629081582,"KCNA2/KCNA3/KCNAB1/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNE1/KCNE3/KCNH1/KCNH3/KCNH7/KCNH8/KCNJ1/KCNJ10/KCNJ11/KCNJ13/KCNJ15/KCNJ2/KCNJ4/KCNJ5/KCNJ6/KCNJ9/KCNK10/KCNMA1/KCNN2/KCNQ3/KCNQ5/LRRC26/PKD2/SCN2B/SNAP25"
"MHC class I receptor activity",0.991524629081582,"LILRA1/LILRA2/LILRA5/LILRB2/MR1"
"monoacylglycerol lipase activity",0.991524629081582,"ABHD12B/ABHD16A/ABHD2/DAGLA/LIPE"
"dopamine receptor binding",0.991524629081582,"GNA13/NHERF1/PALM/PTGER1/VPS35"
"monoatomic ion-gated channel activity",0.995905920379914,"ANO10/ANO6/ASIC2/CATSPER2/KCNMA1/KCNMB1/KCNMB2/KCNMB3/KCNN2/KCNN4"
"UDP-glycosyltransferase activity",0.995905920379914,"ALG13/B3GALT1/B3GALT2/B3GALT4/B3GALT5/B3GALT6/B3GAT2/B3GAT3/B3GNT3/B3GNT4/B3GNT5/B4GALNT1/B4GALNT4/B4GALT1/B4GALT5/B4GALT6/B4GAT1/CHPF/CSGALNACT1/CSGALNACT2/EOGT/EPM2A/EXT1/EXTL1/GALNT1/GALNT14/GALNT3/GALNT5/GALNT7/GALNT8/GBGT1/GCNT1/GCNT2/GCNT3/GCNT7/GLT8D2/GXYLT1/GXYLT2/GYG1/HEXA/MFNG/MGAT2/MGAT4A/MGAT5/OGT/PIGA/RFNG/UGCG/UGGT1/UGGT2/UGT2B11/UGT2B28/UGT8/XYLT1"
"pyridoxal phosphate binding",0.995905920379914,"ABAT/ACCSL/AGXT2/CBS/ETNPPL/GAD1/GCAT/GLDC/HDC/KYAT3/KYNU/MTARC1/PYGL/SDS/SDSL/SGPL1/SHMT2/SPTLC1/SPTLC2/SPTLC3"
"ligase activity, forming carbon-nitrogen bonds",0.995905920379914,"ASNSD1/CPS1/CTPS1/CTPS2/GATC/GCLC/GSS/NAPRT/PAICS/RIMKLA/TTL/TTLL10/TTLL13/TTLL3/TTLL4/TTLL5/TTLL9"
"hormone binding",0.995905920379914,"ABHD2/ADRA2B/ADRA2C/APP/AVPR1A/CALCRL/CDH13/DRD4/EDNRB/GALR2/GALR3/GLP1R/GPER1/HCRTR1/HCRTR2/IDE/IGF1R/INHBA/INSR/LRP2/MLNR/NPR3/NR3C1/NRDC/PIK3R1/PRLR/PTH2R/RAMP1/RXFP2/SHBG/SLC39A9/SLC40A1/THRB/TSPO"
"DNA binding, bending",0.995905920379914,"FOXC1/FOXD1/HHEX/TERF1/TOP1/TOP2A"
"fatty acid derivative binding",0.995905920379914,"ACBD3/ACBD5/ACBD7/ACOT7/GCDH/SOAT1"
"hexosyltransferase activity",0.99884409871782,"AGL/ALG10/ALG10B/ALG11/ALG13/ALG3/ALG6/B3GALT1/B3GALT2/B3GALT4/B3GALT5/B3GALT6/B3GALT9/B3GAT2/B3GAT3/B3GNT3/B3GNT4/B3GNT5/B4GALNT1/B4GALNT4/B4GALT1/B4GALT5/B4GALT6/B4GAT1/C1GALT1/CHPF/CSGALNACT1/CSGALNACT2/DPM1/DPY19L1/DPY19L3/DPY19L4/EOGT/EPM2A/EXT1/EXTL1/FUT1/FUT4/GALNT1/GALNT14/GALNT3/GALNT5/GALNT7/GALNT8/GBE1/GBGT1/GCNT1/GCNT2/GCNT3/GCNT7/GTDC1/GYG1/HEXA/MFNG/MGAT2/MGAT4A/MGAT5/MTAP/OGT/PIGA/PIGB/PYGL/RFNG/STT3B/TMEM260/TMTC1/TMTC2/TMTC3/UGCG/UGGT1/UGGT2/UGT2B11/UGT2B28/UGT8"
"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",0.99884409871782,"ACER2/ACER3/ACY3/ADAR/ADARB2/ADAT1/AICDA/AMPD3/APOBEC2/APOBEC3A/APOBEC3C/ARG1/ARG2/ASAH1/ASAH2/ASAH2B/ASPG/BTD/CD101/DCLRE1A/DDAH1/DPYSL2/FHIT/GLS/GNPDA2/HDAC11/HDAC2/HDAC4/HDAC8/HDAC9/HINT2/KLK3/LACC1/MBLAC2/MIER1/MTHFD2L/NDST1/NDST2/NGLY1/PADI2/PARK7/PDF/PGLYRP2/PGLYRP3/PGLYRP4/SIRT5/SIRT6/SUDS3/UPB1/VNN1"
"macromolecule transmembrane transporter activity",0.99884409871782,"ABCA1/MCL1/PEX13/PEX2/SEC61A2/SEC63/SLC15A4/TIMM17B/TIMM22/TIMM23B/TMED10"
"translation initiation factor binding",0.99884409871782,"DDX3X/EIF3CL/EIF4E/EIF4EBP1/EIF4EBP2/EIF4EBP3/EIF5/FMR1/HHEX/LARP1/NCK1"
"protein sequestering activity",0.99884409871782,"CAV1/CTNND1/INSIG2/NFKB1/NORAD/SDCBP/SMAD6/TARBP2/USP38/YWHAG/YWHAZ"
"chemokine receptor binding",1,"C5/CCL1/CCL13/CCL14/CCL16/CCL19/CCL2/CCL24/CCL25/CCL3/CCL3L3/CCL5/CCL7/CCR2/CKLF/CREB3/CXCL1/CXCL16/CXCL5/CXCL6/CXCL9/DEFB1/DEFB109B/ITCH/JAK1/NES/STAT1"
"peptide binding",1,"ACHE/ADNP/ANPEP/AP2B1/APBB2/APOA1/BACE1/CABP1/CACNA1B/CD209/CD36/CEMIP/CLTA/CLTB/COL25A1/CRIP1/ERAP1/FBXO2/FPR2/FZD5/GALR2/GPR37L1/GRIA1/GRIA2/GRIA3/GRIA4/GRIN2B/GRPR/GSAP/HLA-A/HLA-C/HLA-DQA1/HLA-DQA2/HLA-DQB1/HLA-DRB5/HLA-H/IDE/INSR/IPO4/IPO5/ITGA2/ITM2C/KDELR3/KPNA1/KPNA3/KPNA4/KPNA5/KPNA6/KPNB1/LDLRAD3/LILRB2/LNPEP/LRP1/LRP8/LVRN/MAPK8IP2/MME/MSR1/NGFR/NLGN1/NLN/NPBWR1/NPEPPS/NPEPPSP1/NPR3/NPY6R/NUP153/NUP214/NUP58/NUP98/OPRM1/PCSK5/PEX5L/PFDN2/PICALM/POM121C/PPARG/RANBP6/RPS6KB1/SEC61A2/SLC7A8/SORL1/SSTR5/TAP2/TGFB2/TIMM22/TLR2/TLR4/TLR6/TM2D1/TMEM158/TNPO1/TPP1/TREM2"
"phosphate transmembrane transporter activity",1,"ADAMTS8/SLC17A4/SLC25A10/SLC25A24/SLC34A1/SLC37A2/UCP2/XPR1"
"ATPase-coupled ion transmembrane transporter activity",1,"ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1F/TCIRG1"
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",1,"ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1F/TCIRG1"
"proton-transporting ATPase activity, rotational mechanism",1,"ATP6V0A1/ATP6V0E2/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1C2/ATP6V1F/TCIRG1"
"flavin adenine dinucleotide binding",1,"ACADS/ACOX1/ACOXL/AGPS/AOX1/CYB5R2/CYBB/DLD/DPYD/DUS1L/ERO1A/ERO1B/ETFDH/FMO2/FMO3/FMO5/GCDH/GFER/ILVBL/KDM1B/KMO/MAOA/MICAL2/MMACHC/MTRR/PIPOX/PRODH/SDHA/STEAP4/TXNRD1/XDH"
"ATPase activator activity",1,"DNAJA2/DNAJB1/DNAJB6/DNAJC10/DNAJC2/DNAJC24/DNAJC7/TOR1AIP1/TOR1AIP2"
"poly(U) RNA binding",1,"ATXN1/FMR1/HNRNPH1/KHDRBS2/MSI2/PATL1/RBMS1/RBMS2/RBMS3"
"poly-pyrimidine tract binding",1,"ATXN1/FMR1/HNRNPH1/HNRNPU/KHDRBS2/MSI2/PATL1/RBMS1/RBMS2/RBMS3"
"nucleotide transmembrane transporter activity",1,"ABCC11/ABCC4/SLC25A24/SLC25A32/SLC25A36/SLC25A47/SLC25A52/SLC25A6/SLC35B2/SLC46A2"
"oxidoreduction-driven active transmembrane transporter activity",1,"COX5A/COX5B/COX8A/CYB561D2/CYBRD1/CYC1/NDUFA2/NDUFA3/NDUFA6/NDUFA7/NDUFA8/NDUFA9/NDUFB10/NDUFB2/NDUFB7/NDUFS1/NDUFS6/NDUFS7/NDUFS8/NDUFV1/NDUFV2/NNT/UQCR10/UQCRC1"
"alcohol dehydrogenase [NAD(P)+] activity",1,"ADH1A/ADH1B/ADH4/ADH6/AKR1B1/AKR1C1/AKR1C2/AKR1C4/AKR1D1/AKR7A2/CBR1/DCXR/DHRS4L1/DHRS9/HSD17B13/KCNAB1/MIOX/RDH12"
"aminoacyl-tRNA editing activity",1,"DTD2/IARS1/LARS1/LARS2"
"G protein-coupled serotonin receptor activity",1,"DRD4/HTR2A/HTR2B/HTR4"
"vascular endothelial growth factor receptor binding",1,"CCDC88A/GREM1/VEGFA/VEGFB"
"potassium ion binding",1,"ATP4A/CPS1/HDAC4/KCNJ11"
"myosin II binding",1,"LIMCH1/NHERF1/SHROOM4/STXBP5"
"lysozyme activity",1,"LYG2/LYZ/LYZL2"
"cAMP-dependent protein kinase inhibitor activity",1,"PRKAR1A/PRKAR2A/PRKAR2B"
"adrenergic receptor activity",1,"ADRA2B/ADRA2C/GPR88"
"growth hormone receptor binding",1,"JAK1/JAK2/SOCS2"
"FK506 binding",1,"FKBP1A/FKBP2/FKBP5"
"cAMP response element binding protein binding",1,"ATF2/CREB3/DAPK3"
"ubiquitin-like modifier activating enzyme activity",1,"ATG7/UBA3/UBA6"
"toxic substance binding",1,"DSG1/GUCY2C/TMEM181"
"oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor",1,"ACOX1/ACOXL/CRAT"
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor",1,"ASNSD1/CPS1/GATC"
"MHC class II receptor activity",1,"HLA-DQA1/HLA-DQA2/HLA-DQB1"
"unmethylated CpG binding",1,"CXXC1/KMT2A/MECP2"
"transporter activator activity",1,"LRRC26/NHERF1/SMDT1"
"retromer complex binding",1,"IGF2R/SORT1/TBC1D5"
"arrestin family protein binding",1,"GPR135/GPR61/ITCH"
"sodium-independent organic anion transmembrane transporter activity",1,"SLCO2A1/SLCO2B1/SLCO3A1/SLCO4C1/SLCO5A1"
"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor",1,"IL4I1/LOX/LOXL3/LOXL4/MAOA"
"U6 snRNA binding",1,"LSM2/LSM4/PRPF8/RNU4-1/RNU4-2"
"acetylcholine receptor regulator activity",1,"APP/CDK5/LY6E/LY6H/PATE4"
"bioactive lipid receptor activity",1,"GPR174/GPR31/LPAR1/S1PR3/S1PR4"
"misfolded protein binding",1,"DNAJC10/DNAJC3/EDEM1/SDF2L1/STUB1"
"14-3-3 protein binding",1,"CFTR/ESR1/IRS2/KIF13B/KSR1/NEK1/PPP1R12A/PRKCE/RBM7/RIPOR2/SRPK2"
"carbon-oxygen lyase activity",1,"ACO1/CA1/CA13/CA14/CA3/CA5B/CA5BP1/CA7/CBS/CDYL/CYP1B1/CYP2S1/ECHS1/ENO4/ETNPPL/HACD2/HACD4/HTD2/IREB2/NEIL3/NTHL1/PARK7/PCBD1/PCBD2/POLQ/PTS/TBXAS1/XRCC5"
"monocarboxylic acid binding",1,"ACOX1/ACOXL/AKR1C1/AKR1C2/AKR1C4/CYP27C1/DBT/FABP2/FABP3/FABP5P3/FABP6/FABP7/GPR31/GSTP1/IGF2R/LCN12/NAPEPLD/NDUFAB1/NOD2/PLA2G1B/PPARG/PRR7/PYGL/RBP1/RBP2/S100A8/TMEM175/VDR"
"polypeptide N-acetylgalactosaminyltransferase activity",1,"GALNT1/GALNT14/GALNT3/GALNT5/GALNT7/GALNT8"
"sphingolipid transporter activity",1,"ABCA1/ATP10B/ATP10D/CERT1/CPTP/PLEKHA8"
"ceramide binding",1,"CD300LF/CERT1/CPTP/PLA2G4A/PLEKHA8/RTN4R"
"voltage-gated channel activity",1,"ANO6/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1H/CACNA1S/CACNA2D3/CACNB2/CACNB4/CACNG2/CACNG8/CALHM6/CATSPER2/CLCN3/CLCN5/GRIN2B/GRIN2C/GRIN3A/ITGAV/KCNA2/KCNA3/KCNAB1/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNE1/KCNE3/KCNH1/KCNH3/KCNH7/KCNH8/KCNJ1/KCNJ10/KCNJ11/KCNJ13/KCNJ15/KCNJ2/KCNJ4/KCNJ5/KCNJ6/KCNJ9/KCNK10/KCNMA1/KCNN2/KCNQ3/KCNQ5/LRRC26/NCS1/OPRM1/PKD2/SCN10A/SCN2B/SNAP25/TMC1/TMC2/TMEM37/TPCN2"
"amide binding",1,"ACBD3/ACBD5/ACBD7/ACHE/ACOT7/APBB2/APOA1/APP/AVPR1A/BACE1/CACNA1B/CALCRL/CD300LF/CD36/CERT1/COL25A1/CPTP/DHFR/EDNRB/FBXO2/FKBP1A/FKBP2/FKBP5/FOLR2/FPR2/FZD5/GALR2/GALR3/GCDH/GLP1R/GRIA1/GRIA2/GRIA3/GRIA4/GRIN2B/GSAP/GSS/HCRTR1/HCRTR2/HMGCR/IDE/IGF1R/INHBA/INSR/ITGA2/ITM2C/LANCL1/LDLRAD3/LILRB2/LRP1/LRP8/MAPK8IP2/MMACHC/MSR1/NAA80/NGFR/NKTR/NLGN1/NOD2/NPR3/P2RX1/PANK3/PFDN2/PHB2/PICALM/PIK3R1/PLA2G4A/PLEKHA8/PPIAL4A/PPIAL4D/PPIAL4E/PPIAL4F/PPIAL4G/PRLR/PTGES2/PTH2R/RAMP1/RTN4R/RXFP2/SLC40A1/SLC46A1/SOAT1/SORL1/TGFB2/TLR1/TLR10/TLR2/TLR4/TLR6/TM2D1/TREM2"
"cysteine-type endopeptidase inhibitor activity",1,"BIRC6/BIRC7/CARD17P/CAST/CSTA/HRG/KNG1/LTF/NAIP/SERPINB13/SPOCK1/XIAP"
"G-protein beta/gamma-subunit complex binding",1,"GNA11/GNA13/GNA14/GNAI3/GNAQ/GNAT1/GNAT2"
"voltage-gated monoatomic ion channel activity",1,"ANO6/CACHD1/CACNA1B/CACNA1C/CACNA1D/CACNA1E/CACNA1H/CACNA1S/CACNA2D3/CACNB2/CACNB4/CACNG2/CACNG8/CATSPER2/CLCN3/CLCN5/GRIN2B/GRIN2C/GRIN3A/ITGAV/KCNA2/KCNA3/KCNAB1/KCNB1/KCNC1/KCNC3/KCNC4/KCND3/KCNE1/KCNE3/KCNH1/KCNH3/KCNH7/KCNH8/KCNJ1/KCNJ10/KCNJ11/KCNJ13/KCNJ15/KCNJ2/KCNJ4/KCNJ5/KCNJ6/KCNJ9/KCNK10/KCNMA1/KCNN2/KCNQ3/KCNQ5/LRRC26/NCS1/OPRM1/PKD2/SCN10A/SCN2B/SNAP25/TMC1/TMC2/TMEM37/TPCN2"
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen",1,"ADO/ALOX5/BCO2/ETHE1/MIOX/PTGS1/PTGS2/TDO2"
"guanyl nucleotide binding",1,"ACSM6/AK4/ARFRP1/ARHGAP35/ARL10/ARL11/ARL13A/ARL13B/ARL15/ARL16/ARL17B/ARL2/ARL4A/ARL4D/ARL5A/ARL5B/ARL6/ARL8B/ARL9/ATL2/ATL3/CDC42/CGAS/CIITA/CNGA1/CNGA4/CNGB1/CNGB3/CRACR2A/DAPK1/DNAJC27/DNM1L/DNM3/EEF1A1P5/EEF1A2/EIF2S3/EIF5/FPGT/GBP2/GBP6/GBP7/GFM1/GFM2/GLUD1/GNA11/GNA13/GNA14/GNAI3/GNAQ/GNAT1/GNAT2/GNL3L/GSPT1/GTPBP10/GTPBP3/GTPBP6/GUCY1A2/GUCY2C/GUF1/HBS1L/HHAT/HRAS/INSR/IRGQ/KRAS/LRRK1/LRRK2/MAB21L1/MFN1/MRAS/NIN/NKIRAS1/NME1/NRAS/OPA1/PDE10A/PDE2A/PDE5A/PDE6C/PDE6G/PRKG1/RAB11A/RAB12/RAB14/RAB18/RAB19/RAB21/RAB23/RAB27A/RAB27B/RAB2B/RAB31/RAB33B/RAB36/RAB39A/RAB3C/RAB3D/RAB40A/RAB40C/RAB41/RAB42/RAB5A/RAB6A/RAB8B/RABL3/RABL6/RAC3/RANBP17/RAP1A/RAP1B/RAP2A/RAP2B/RAP2C/RASD1/RASL12/RHEBL1/RHOC/RHOD/RHOF/RHOQ/RHOT1/RHOT2/RHOU/RIGI/RIT1/RIT2/RND1/RP2/RRAD/RRAGD/RRAS/SAMHD1/SAR1A/SAR1B/SEPTIN10/SEPTIN2/SPAG1/STING1/TRIM23/TUBA3D/TUBA3E/TUBB1/TUBB2B/TUBB4B/TUBB6/TUBB8B/TUFM/UCP2/ZNG1A/ZNG1C/ZNG1E/ZNG1F"
"guanyl ribonucleotide binding",1,"ACSM6/AK4/ARFRP1/ARHGAP35/ARL10/ARL11/ARL13A/ARL13B/ARL15/ARL16/ARL17B/ARL2/ARL4A/ARL4D/ARL5A/ARL5B/ARL6/ARL8B/ARL9/ATL2/ATL3/CDC42/CGAS/CIITA/CNGA1/CNGA4/CNGB1/CNGB3/CRACR2A/DAPK1/DNAJC27/DNM1L/DNM3/EEF1A1P5/EEF1A2/EIF2S3/EIF5/FPGT/GBP2/GBP6/GBP7/GFM1/GFM2/GLUD1/GNA11/GNA13/GNA14/GNAI3/GNAQ/GNAT1/GNAT2/GNL3L/GSPT1/GTPBP10/GTPBP3/GTPBP6/GUCY1A2/GUCY2C/GUF1/HBS1L/HHAT/HRAS/INSR/IRGQ/KRAS/LRRK1/LRRK2/MAB21L1/MFN1/MRAS/NIN/NKIRAS1/NME1/NRAS/OPA1/PDE10A/PDE2A/PDE5A/PDE6C/PDE6G/PRKG1/RAB11A/RAB12/RAB14/RAB18/RAB19/RAB21/RAB23/RAB27A/RAB27B/RAB2B/RAB31/RAB33B/RAB36/RAB39A/RAB3C/RAB3D/RAB40A/RAB40C/RAB41/RAB42/RAB5A/RAB6A/RAB8B/RABL3/RABL6/RAC3/RANBP17/RAP1A/RAP1B/RAP2A/RAP2B/RAP2C/RASD1/RASL12/RHEBL1/RHOC/RHOD/RHOF/RHOQ/RHOT1/RHOT2/RHOU/RIGI/RIT1/RIT2/RND1/RP2/RRAD/RRAGD/RRAS/SAMHD1/SAR1A/SAR1B/SEPTIN10/SEPTIN2/SPAG1/STING1/TRIM23/TUBA3D/TUBA3E/TUBB1/TUBB2B/TUBB4B/TUBB6/TUBB8B/TUFM/UCP2/ZNG1A/ZNG1C/ZNG1E/ZNG1F"
"sphingolipid binding",1,"CD300LF/CERKL/CERT1/CPTP/PHB2/PLA2G4A/PLEKHA8/RTN4R/TRAF2"
"disordered domain specific binding",1,"CDKN2A/CLTC/CTNNB1/FKBP8/KEAP1/MDM2/NCOA3/RB1/SMAD2"
"structural constituent of muscle",1,"ASPH/CAPN3/CSRP2/CSRP3/DMD/MYBPC1/MYH11/MYL6/MYOT/NEB/NEBL/SYNM/TPM1/TTN"
"nucleosomal DNA binding",1,"GATAD2B/H1-1/H1-10/H1-2/H1-3/H1-7/H1-8/H2AZ1/HDAC2/MACROH2A1/MBD3/SMARCC1/SMARCE1/VRK1"
"carbohydrate derivative transmembrane transporter activity",1,"ABCC3/SLC15A4/SLC22A1/SLC22A2/SLC25A24/SLC25A6/SLC28A1/SLC28A2/SLC28A3/SLC29A4/SLC35A3/SLC35A5/SLC35B2/SLC35C1/SLC35D1/SLC35E3/SLC37A2/SLC46A2"
"neuropeptide receptor activity",1,"GALR2/GALR3/GPR143/GPR151/GPR83/GRPR/HCRTR2/KISS1R/NPBWR1/NPY6R/OPRM1/SORCS1/SORCS3/SSTR5/TACR1/TACR2"
"tRNA-specific ribonuclease activity",1,"POP5/POP7/PRORP/RPP14/RPP25"
"NAD+ binding",1,"GLUD1/HPGD/PARP14/SIRT5/SIRT6"
"neurotransmitter receptor regulator activity",1,"APP/CDK5/LY6E/LY6H/PATE4"
"protein tag activity",1,"ATG12/ISG15/SUMO1P1/SUMO4"
"C2H2 zinc finger domain binding",1,"SRRM2/THAP7/ZXDA/ZXDC"
"caspase binding",1,"BCL2L10/CARD17P/NLRC4/RIOK3"
"molecular tag activity",1,"ATG12/ISG15/SUMO1P1/SUMO4"
"alcohol dehydrogenase (NAD+) activity",1,"ADH1A/ADH1B/ADH4/ADH6/DHRS9/HSD17B13/RDH12"
"O-methyltransferase activity",1,"ARMT1/CMTR2/COMT/COMTD1/MRM1/PCMTD1/TRMT13"
"phosphorus-oxygen lyase activity",1,"ADCY1/ADCY10/ADCY6/BST1/GUCY1A2/GUCY2C/TKFC"
"structural constituent of postsynapse",1,"ACTL9/DLG1/DNM3/POTEJ/POTEKP/SHANK2/SPTBN2"
"NADP binding",1,"ASPDH/CBR4/DHFR/DHFR2/DPYD/DUOX1/FMO2/FMO3/FMO5/H6PD/HMGCR/HSD17B1/KCNAB1/LBR/MTRR/NNT/NOX1/TM7SF2"
"hormone activity",1,"ADIPOQ/ADM/AGT/AMH/AVP/BMP10/C1QTNF12/C7orf50/CALCA/CARTPT/CCL25/COPA/ECRG4/EDN2/ENHO/EPO/FBN1/FBN2/FNDC5/GDF15/GHRL/GNRH1/GPHA2/HCRT/INHBA/INHBB/INSL6/KL/KNG1/LEP/METRN/NMB/NPFF/NPPC/PMCHL2/POMC/PPY/PRL/PTHLH/SCT/STC1/STC2/TG/TSHB/UCN/UTS2B/VGF"
"purine nucleotide transmembrane transporter activity",1,"ABCC11/ABCC4/SLC25A24/SLC25A47/SLC25A52/SLC25A6/SLC35B2/SLC46A2"
"adenylate cyclase activity",1,"ADCY1/ADCY10/ADCY6"
"D-glucose binding",1,"HK2/HK3/PYGL"
"pyrimidine nucleotide-sugar transmembrane transporter activity",1,"SLC35A3/SLC35A5/SLC35D1"
"oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor",1,"ERO1A/ERO1B/GFER"
"sulfurtransferase activity",1,"MPST/TSTD1/UBA6"
"UDP-xylosyltransferase activity",1,"GXYLT1/GXYLT2/XYLT1"
"xylosyltransferase activity",1,"GXYLT1/GXYLT2/XYLT1"
"structural constituent of postsynaptic actin cytoskeleton",1,"ACTL9/POTEJ/POTEKP"
"inositol phosphate kinase activity",1,"IPMK/ITPKA/PPIP5K2"
"glycolipid binding",1,"CEACAM5/CLEC4E/FCGR3B/GPAA1/PIGK/PLEKHA8/RTN4R/TPP1/TREM2"
"bHLH transcription factor binding",1,"ASCL2/CREBBP/FOXH1/KLF5/NCAPG2/RUNX2/SCX/SP1/TCF12/TCF3"
"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",1,"ABCC4/ADH1A/ADH1B/ADH4/ADH6/AKR1B1/AKR1C1/AKR1C2/AKR1C4/AKR1D1/AKR7A2/CBR1/CBR4/CYP4A22/DCXR/DHDH/DHRS4L1/DHRS9/GFUS/H6PD/HMGCR/HPGD/HSD11B2/HSD17B1/HSD17B10/HSD17B11/HSD17B12/HSD17B13/HSD17B2/HSD17B8/IDH2/IDH3A/KCNAB1/LDHAL6B/MDH2/ME2/MIOX/PHGDH/PRXL2B/PTGR1/RDH12/SDR42E1/UEVLD"
"retinoid binding",1,"ABCA4/ADH4/ALDH1A2/C8G/CYP27C1/IGF2R/LCN12/OPN3/RBP1/RBP2/RBP3/RLBP1"
